Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
43457.0312	-0.0498	-0.9507	1.8368	-2.6683	8.9558	2.9077	-0.4667	-0.8913	0.0933	43457.0312	-0.0231	-0.7438	0.0537	0.5050	9.7960	0.0866	-0.6288	-0.8340	0.4151	43457.0312	-0.2360	0.2799	-0.0709	-0.4112	4.0972	-8.7812	0.3280	0.5417	1.3392	43457.0312	0.8572	5.1419	-3.3420	0.9633	9.4499	2.6184	0.2510	-0.4691	-0.6909	43457.0312	3509012140.0860	3509012096.6289	-0.2911	-0.0582	1.3626	0.8716	9.6708	0.8551	0.3041	-0.6255	-0.5095	43457.0312	0.1530	-0.1793	-0.3033	0.0804	5.7070	-8.0921	0.1320	1.4202	0.7559	43457.0312	0.6543	1.6800	0.0193	0.2045	9.7996	-0.3228	-0.5325	-0.6897	-0.3180	0.0000	0.0000
43466.7969	0.1399	-0.9219	0.5234	-2.7480	8.9558	2.9085	-0.4781	-0.9107	0.0911	43466.7969	-0.0231	-0.7438	0.0537	0.6642	9.7180	0.0882	-0.6288	-0.8340	0.4151	43466.7969	-0.2360	0.2799	-0.0709	-0.5669	4.0188	-8.7788	0.3099	0.5188	1.4119	43466.7969	-0.1071	2.0470	-2.0180	0.7312	9.4499	2.6207	0.2490	-0.5103	-0.7002	43466.7969	3509012140.0957	3509012096.6289	-0.2911	-0.0582	1.3626	0.7934	9.7501	1.0124	0.3102	-0.6362	-0.5032	43466.7969	0.1530	-0.1793	-0.3033	0.1608	5.7101	-7.9346	0.1080	1.4118	0.6831	43466.7969	0.6543	1.6800	0.0193	0.2841	9.7996	-0.3228	-0.5547	-0.7050	-0.3249	0.0000	0.0000
43476.5625	0.1399	-0.9219	0.5234	-2.8269	9.0322	2.9838	-0.4781	-0.8757	0.0976	43476.5625	-0.0231	-0.7438	0.0537	0.5050	9.7960	0.0866	-0.6442	-0.7988	0.4194	43476.5625	-0.2360	0.2799	-0.0709	-0.4112	4.1764	-8.7051	0.3199	0.5250	1.3722	43476.5625	-0.1071	2.0470	-2.0180	0.7312	9.5263	2.6200	0.2490	-0.5103	-0.7002	43476.5625	3509012140.1055	3509012096.6289	-0.4752	-0.3468	1.2372	0.9499	9.7493	0.9334	0.3102	-0.6362	-0.5032	43476.5625	0.1530	-0.1793	-0.3033	0.0804	5.8610	-8.0952	0.1300	1.4244	0.7230	43476.5625	0.6543	1.6800	0.0193	0.3621	9.8745	-0.4791	-0.5566	-0.6801	-0.3157	0.0000	0.0000
43486.3281	0.1399	-0.9219	0.5234	-2.8292	9.1086	2.7574	-0.4648	-0.8816	0.0889	43486.3281	0.2653	1.1292	-0.3289	0.6642	9.6407	0.1684	-0.6481	-0.8125	0.4065	43486.3281	-0.2360	0.2799	-0.0709	-0.5669	4.1764	-8.7036	0.3199	0.5250	1.3722	43486.3281	-0.1071	2.0470	-2.0180	0.8101	9.6790	2.7721	0.2569	-0.4938	-0.7049	43486.3281	3509012140.1153	3509012096.6289	-0.4752	-0.3468	1.2372	0.9499	9.8279	1.0116	0.3163	-0.6532	-0.5116	43486.3281	-0.3320	0.0413	-0.4262	0.1608	5.7871	-7.9361	0.1300	1.4244	0.7230	43486.3281	1.2599	0.9838	-0.2626	0.3621	9.7981	-0.4783	-0.5436	-0.6954	-0.3226	0.0000	0.0000
43496.0937	0.1399	-0.9219	0.5234	-2.6691	9.0322	2.8318	-0.4495	-0.8660	0.0889	43496.0937	0.2653	1.1292	-0.3289	0.6642	9.7180	0.0882	-0.6346	-0.7812	0.4172	43496.0937	-0.4488	0.2065	-0.1303	-0.5669	4.1764	-8.7036	0.3260	0.5188	1.3370	43496.0937	-0.1684	1.5133	-1.6839	0.7327	9.7554	2.7721	0.2275	-0.4815	-0.7002	43496.0937	3509012140.1250	3509012096.6289	-0.4752	-0.3468	1.2372	0.9499	9.6700	0.7761	0.2959	-0.6426	-0.5116	43496.0937	-0.3320	0.0413	-0.4262	0.0024	5.7856	-8.0125	0.1280	1.3845	0.7606	43496.0937	1.2599	0.9838	-0.2626	0.2029	9.7981	-0.4783	-0.5492	-0.6935	-0.3180	0.0000	0.0000
43505.8594	-0.2782	-0.4575	0.1822	-2.7488	9.1086	2.8318	-0.4552	-0.8874	0.0868	43505.8594	0.2653	1.1292	-0.3289	0.7438	9.7180	0.0882	-0.6346	-0.7812	0.4172	43505.8594	-0.4488	0.2065	-0.1303	-0.5669	4.2549	-8.7043	0.3219	0.5146	1.4075	43505.8594	-0.1684	1.5133	-1.6839	0.7319	9.6790	2.6956	0.2275	-0.4815	-0.7002	43505.8594	3509012140.1348	3509012096.6289	-0.6216	-1.4304	1.8390	0.8716	9.8255	0.7746	0.2959	-0.6426	-0.5116	43505.8594	-0.3320	0.0413	-0.4262	0.0024	5.8626	-8.0141	0.1280	1.4370	0.6972	43505.8594	1.2599	0.9838	-0.2626	0.3629	9.7224	-0.3998	-0.5622	-0.7280	-0.3318	0.0000	0.0000
43515.6250	-0.2782	-0.4575	0.1822	-2.7495	8.9558	2.7581	-0.4800	-0.8835	0.0976	43515.6250	0.3966	0.6259	-0.1416	0.7438	9.7180	0.0882	-0.6365	-0.8203	0.4172	43515.6250	-0.4488	0.2065	-0.1303	-0.7226	4.1765	-8.7020	0.3219	0.5146	1.4075	43515.6250	-0.1684	1.5133	-1.6839	0.6553	9.5263	2.7751	0.2529	-0.4897	-0.6956	43515.6250	3509012140.1446	3509012096.6289	-0.6216	-1.4304	1.8390	0.8716	9.6708	0.8551	0.2980	-0.6426	-0.5053	43515.6250	-0.2986	-0.0580	-0.2008	0.0812	5.7856	-8.0141	0.1280	1.4034	0.7371	43515.6250	1.6807	0.0757	-0.7795	0.1257	9.8004	-0.2450	-0.5584	-0.6782	-0.3203	0.0000	0.0000
43525.3906	-0.2782	-0.4575	0.1822	-2.7510	9.1086	2.6062	-0.4686	-0.9068	0.0954	43525.3906	0.3966	0.6259	-0.1416	0.8234	9.7180	0.0882	-0.6577	-0.8164	0.4129	43525.3906	-0.4050	0.1333	-0.3291	-0.4891	4.1772	-8.6275	0.3280	0.5188	1.3987	43525.3906	0.2296	-0.6723	-2.1569	0.7296	9.6026	2.4648	0.2431	-0.4979	-0.6932	43525.3906	3509012140.1543	3509012096.6289	-0.6216	-1.4304	1.8390	0.8716	9.7493	0.9334	0.3061	-0.6915	-0.5032	43525.3906	-0.2986	-0.0580	-0.2008	0.0812	5.8626	-8.0156	0.1280	1.4034	0.7371	43525.3906	1.6807	0.0757	-0.7795	0.1249	9.7996	-0.3228	-0.5455	-0.7184	-0.3203	0.0000	0.0000
43535.1562	-0.1472	-0.6889	0.6850	-2.7495	9.0322	2.7574	-0.4648	-0.8874	0.0911	43535.1562	0.3966	0.6259	-0.1416	0.7438	9.7952	0.0080	-0.6365	-0.8203	0.4172	43535.1562	-0.4050	0.1333	-0.3291	-0.4891	4.0965	-8.8572	0.3300	0.5458	1.3546	43535.1562	0.2296	-0.6723	-2.1569	0.6530	9.5263	2.5436	0.2529	-0.4835	-0.6956	43535.1562	3509012140.1641	3509012096.6289	-0.3034	-1.0974	1.6585	0.7934	9.7477	0.7754	0.3020	-0.6787	-0.4905	43535.1562	-0.2986	-0.0580	-0.2008	-0.0772	5.7071	-8.0890	0.1280	1.4244	0.7582	43535.1562	1.6807	0.0757	-0.7795	0.1249	9.7996	-0.3228	-0.5529	-0.6571	-0.3203	0.0000	0.0000
43544.9219	-0.1472	-0.6889	0.6850	-2.8285	9.0322	2.8334	-0.4648	-0.9165	0.0846	43544.9219	0.7805	-0.3174	-0.0115	0.7438	9.7180	0.0882	-0.6365	-0.8203	0.4172	43544.9219	-0.4050	0.1333	-0.3291	-0.5669	4.0973	-8.7796	0.3139	0.5437	1.4185	43544.9219	0.2296	-0.6723	-2.1569	0.7296	9.6026	2.4648	0.2529	-0.4835	-0.6956	43544.9219	3509012140.1739	3509012096.6289	-0.3034	-1.0974	1.6585	0.6369	9.7485	0.8544	0.3020	-0.6787	-0.4905	43544.9219	-0.2986	-0.0580	-0.2008	0.0804	5.7070	-8.0921	0.1080	1.4181	0.6995	43544.9219	1.0443	0.1816	-0.5267	0.1257	9.7240	-0.2443	-0.5399	-0.6705	-0.3134	0.0000	0.0000
43554.6875	-0.1472	-0.6889	0.6850	-2.7503	8.9558	2.6829	-0.4667	-0.8738	0.1041	43554.6875	0.7805	-0.3174	-0.0115	0.7438	9.8748	0.1637	-0.6327	-0.8047	0.4151	43554.6875	-0.2811	0.2870	-0.4048	-0.5669	4.1757	-8.7804	0.3139	0.5437	1.4185	43554.6875	1.3164	-2.4664	-1.7365	0.7304	9.6026	2.5420	0.2608	-0.4897	-0.6932	43554.6875	3509012140.1836	3509012096.6289	-0.3034	-1.0974	1.6585	0.6369	9.9025	0.6948	0.3102	-0.6574	-0.5032	43554.6875	0.1049	0.1305	-0.4402	0.1592	5.7839	-8.0952	0.1360	1.4307	0.7394	43554.6875	1.0443	0.1816	-0.5267	0.2857	9.5718	-0.1650	-0.5547	-0.7050	-0.3249	0.0000	0.0000
43564.4531	0.1206	-0.7837	1.0316	-2.9089	9.1086	2.7582	-0.4648	-0.8874	0.0889	43564.4531	0.7805	-0.3174	-0.0115	0.8234	9.7172	0.0096	-0.6538	-0.8203	0.4172	43564.4531	-0.2811	0.2870	-0.4048	-0.4891	4.1749	-8.8580	0.3099	0.5396	1.4229	43564.4531	1.3164	-2.4664	-1.7365	0.8078	9.5263	2.5420	0.2431	-0.4794	-0.6932	43564.4531	3509012140.1934	3509012096.6289	-0.2735	0.4154	1.5970	0.7934	9.7485	0.8544	0.3286	-0.7149	-0.4968	43564.4531	0.1049	0.1305	-0.4402	0.0804	5.9379	-8.0967	0.1360	1.4307	0.7394	43564.4531	1.0443	0.1816	-0.5267	0.1249	9.8761	-0.3235	-0.5436	-0.7337	-0.3295	0.0000	0.0000
43574.2187	0.1206	-0.7837	1.0316	-2.7488	9.0322	2.8326	-0.4571	-0.8544	0.0846	43574.2187	0.9220	-1.5697	0.4399	0.6642	9.7960	0.0866	-0.6538	-0.8203	0.4172	43574.2187	-0.2811	0.2870	-0.4048	-0.4891	4.2541	-8.7819	0.3159	0.5250	1.3612	43574.2187	1.3164	-2.4664	-1.7365	0.8085	9.6026	2.6184	0.2412	-0.4959	-0.7002	43574.2187	3509012140.2032	3509012096.6289	-0.2735	0.4154	1.5970	0.7934	9.6708	0.8551	0.3286	-0.7149	-0.4968	43574.2187	0.1049	0.1305	-0.4402	0.1600	5.7085	-8.0141	0.1200	1.4307	0.7606	43574.2187	1.0443	0.1816	-0.5267	0.2856	9.8012	-0.1673	-0.5622	-0.6686	-0.3226	0.0000	0.0000
43583.9844	0.1206	-0.7837	1.0316	-2.7488	8.9558	2.8333	-0.4610	-0.8913	0.0781	43583.9844	0.9220	-1.5697	0.4399	0.6642	9.7968	0.1652	-0.6365	-0.8047	0.4215	43583.9844	-0.2811	0.2870	-0.4048	-0.4891	4.2541	-8.7819	0.3159	0.5250	1.3612	43583.9844	1.3164	-2.4664	-1.7365	0.8101	9.5263	2.7736	0.2412	-0.4959	-0.7002	43583.9844	3509012140.2129	3509012096.6289	-0.2735	0.4154	1.5970	0.7152	9.6716	0.9341	0.3265	-0.7043	-0.4968	43583.9844	0.1715	0.0393	-0.0206	0.0032	5.7102	-7.9314	0.1240	1.4181	0.7019	43583.9844	1.4552	0.4389	-0.5128	0.2045	9.7232	-0.3220	-0.5529	-0.6762	-0.3180	0.0000	0.0000
43593.7500	0.5810	-0.6655	0.8879	-2.7465	9.0322	3.0582	-0.4629	-0.8641	0.0911	43593.7500	0.9220	-1.5697	0.4399	0.6642	9.7187	0.1668	-0.6365	-0.8223	0.4151	43593.7500	-0.4738	0.4692	-0.2186	-0.5669	4.2541	-8.7812	0.3038	0.5229	1.4251	43593.7500	-0.1684	0.6747	-1.0514	0.8093	9.5263	2.6964	0.2667	-0.5021	-0.7026	43593.7500	3509012140.2227	3509012096.6289	0.0117	0.5654	1.1697	0.7152	9.6716	0.9341	0.3184	-0.6596	-0.5011	43593.7500	0.1715	0.0393	-0.0206	0.0804	5.6300	-8.0906	0.1240	1.4181	0.7019	43593.7500	1.4552	0.4389	-0.5128	0.2856	9.8012	-0.1673	-0.5436	-0.7088	-0.3433	0.0000	0.0000
43603.5156	0.5810	-0.6655	0.8879	-2.8285	9.0322	2.8334	-0.4514	-0.8699	0.0846	43603.5156	0.9220	-1.5697	0.4399	0.7438	9.7180	0.0882	-0.6596	-0.8223	0.4172	43603.5156	-0.4738	0.4692	-0.2186	-0.5669	4.3325	-8.7820	0.2918	0.5083	1.4295	43603.5156	-0.1684	0.6747	-1.0514	0.5779	9.4499	2.7767	0.2569	-0.4835	-0.6932	43603.5156	3509012140.2325	3509012096.6289	0.0117	0.5654	1.1697	0.9499	9.8271	0.9326	0.3347	-0.6894	-0.5011	43603.5156	0.1715	0.0393	-0.0206	0.0812	5.7086	-8.0126	0.1260	1.4097	0.7512	43603.5156	1.4552	0.4389	-0.5128	0.1257	9.8004	-0.2450	-0.5417	-0.6762	-0.3272	0.0000	0.0000
43613.2812	0.5810	-0.6655	0.8879	-2.7480	9.1086	2.9070	-0.4610	-0.8777	0.0998	43613.2812	0.4358	-0.7426	0.8554	0.7438	9.7195	0.2454	-0.6596	-0.8223	0.4172	43613.2812	-0.4738	0.4692	-0.2186	-0.4891	4.0972	-8.7804	0.3119	0.5396	1.3744	43613.2812	-0.1684	0.6747	-1.0514	0.5779	9.5263	2.7759	0.2569	-0.4835	-0.6932	43613.2812	3509012140.2422	3509012096.6289	0.0117	0.5654	1.1697	0.7934	9.6700	0.7761	0.3347	-0.6894	-0.5011	43613.2812	-0.2224	0.1875	-0.3859	0.0016	5.8610	-8.0936	0.1240	1.3824	0.7512	43613.2812	2.0155	0.1059	-0.7625	0.1249	9.8761	-0.3235	-0.5417	-0.6533	-0.3249	0.0000	0.0000
43623.0469	0.5810	-0.6655	0.8879	-2.7472	8.9558	2.9837	-0.4629	-0.9146	0.0824	43623.0469	0.4358	-0.7426	0.8554	0.6642	9.7960	0.0866	-0.6327	-0.8223	0.4194	43623.0469	-0.6145	0.2265	-0.2805	-0.4891	4.1749	-8.8580	0.3119	0.5396	1.3744	43623.0469	0.4286	1.2955	-0.4858	0.7319	9.5263	2.6972	0.2392	-0.5041	-0.6932	43623.0469	3509012140.2520	3509012096.6289	0.0117	0.5654	1.1697	0.7152	9.7493	0.9334	0.3082	-0.6872	-0.5053	43623.0469	-0.2224	0.1875	-0.3859	0.0812	5.7856	-8.0141	0.1180	1.4433	0.7019	43623.0469	2.0155	0.1059	-0.7625	0.2053	9.8004	-0.2450	-0.5380	-0.6839	-0.3249	0.0000	0.0000
43632.8125	-0.1436	-0.6583	0.8497	-2.6683	9.1850	2.9055	-0.4686	-0.8971	0.1020	43632.8125	0.4358	-0.7426	0.8554	0.6642	9.7960	0.0866	-0.6423	-0.7812	0.4151	43632.8125	-0.6145	0.2265	-0.2805	-0.5669	4.0980	-8.7028	0.2958	0.5125	1.4075	43632.8125	0.4286	1.2955	-0.4858	0.6545	9.5263	2.6980	0.2686	-0.5370	-0.7026	43632.8125	3509012140.2618	3509012096.6289	-0.2513	-0.3490	0.7776	0.6369	9.7509	1.0914	0.3265	-0.6319	-0.4968	43632.8125	-0.2224	0.1875	-0.3859	0.0008	5.7824	-8.1716	0.1180	1.4433	0.7019	43632.8125	2.0155	0.1059	-0.7625	0.1257	9.8769	-0.2458	-0.5436	-0.7165	-0.3456	0.0000	0.0000
43642.5781	-0.1436	-0.6583	0.8497	-2.7473	9.1086	2.9822	-0.4552	-0.8854	0.1041	43642.5781	0.1070	0.8507	0.6697	0.5050	9.7203	0.3240	-0.6538	-0.8340	0.4065	43642.5781	-0.6145	0.2265	-0.2805	-0.5669	4.1757	-8.7804	0.2998	0.5062	1.4317	43642.5781	0.4286	1.2955	-0.4858	0.7319	9.5263	2.6972	0.2431	-0.5288	-0.7026	43642.5781	3509012140.2715	3509012096.6289	-0.2513	-0.3490	0.7776	0.7152	9.7493	0.9334	0.3265	-0.6319	-0.4968	43642.5781	-0.7086	0.2446	-0.6273	0.0796	5.7824	-8.1732	0.1280	1.3866	0.7465	43642.5781	1.4082	0.3178	-0.6473	0.2045	9.7996	-0.3228	-0.5473	-0.6724	-0.3111	0.0000	0.0000
43652.3437	-0.1436	-0.6583	0.8497	-2.8254	8.8795	3.1357	-0.4590	-0.8544	0.1020	43652.3437	0.1070	0.8507	0.6697	0.5050	9.7180	0.0882	-0.6538	-0.8340	0.4065	43652.3437	-0.1912	0.2524	-0.2540	-0.6448	4.1749	-8.8564	0.2998	0.5062	1.4317	43652.3437	1.1633	1.5738	-0.3440	0.7304	9.5263	2.5428	0.2431	-0.5288	-0.7026	43652.3437	3509012140.2813	3509012096.6289	-0.2513	-0.3490	0.7776	0.7934	9.5930	0.8559	0.3306	-0.6489	-0.4989	43652.3437	-0.7086	0.2446	-0.6273	0.0820	5.7872	-7.9345	0.1340	1.4244	0.7441	43652.3437	1.4082	0.3178	-0.6473	0.2045	9.6467	-0.3213	-0.5362	-0.6628	-0.3318	0.0000	0.0000
43662.1094	0.3269	-1.1386	0.7389	-2.5886	8.8795	2.9077	-0.4590	-0.8893	0.0759	43662.1094	0.1070	0.8507	0.6697	0.6642	9.7952	0.0080	-0.6250	-0.8125	0.4108	43662.1094	-0.1912	0.2524	-0.2540	-0.5669	4.1764	-8.7036	0.3119	0.5083	1.3524	43662.1094	1.1633	1.5738	-0.3440	0.7312	9.5263	2.6200	0.2431	-0.5062	-0.6956	43662.1094	3509012140.2911	3509012096.6289	-0.4697	-1.2486	0.2632	0.4804	9.7477	0.7754	0.3286	-0.6596	-0.5074	43662.1094	-0.7086	0.2446	-0.6273	0.0812	5.7856	-8.0141	0.1200	1.4118	0.6972	43662.1094	1.4082	0.3178	-0.6473	0.2053	9.8004	-0.2450	-0.5399	-0.6916	-0.3249	0.0000	0.0000
43671.8750	0.3269	-1.1386	0.7389	-2.6698	9.1086	2.7558	-0.4724	-0.8874	0.0868	43671.8750	-0.2711	1.2055	0.5336	0.5846	9.7187	0.1668	-0.6385	-0.8340	0.4215	43671.8750	-0.1912	0.2524	-0.2540	-0.5669	4.2549	-8.7043	0.3260	0.5188	1.3700	43671.8750	1.1633	1.5738	-0.3440	0.8078	9.5263	2.5420	0.2471	-0.5206	-0.7049	43671.8750	3509012140.3008	3509012096.6289	-0.4697	-1.2486	0.2632	0.6369	9.8263	0.8536	0.3286	-0.6277	-0.5074	43671.8750	-0.7086	0.2446	-0.6273	0.0812	5.7856	-8.0141	0.1200	1.4118	0.6972	43671.8750	2.2919	0.1665	-0.5008	0.1257	9.8769	-0.2458	-0.5455	-0.7050	-0.3387	0.0000	0.0000
43681.6406	0.3269	-1.1386	0.7389	-2.5879	9.1086	2.9806	-0.4648	-0.8699	0.0976	43681.6406	-0.2711	1.2055	0.5336	0.6642	9.7960	0.0866	-0.6500	-0.8437	0.4151	43681.6406	-0.1912	0.2524	-0.2540	-0.4891	4.1741	-8.9348	0.3159	0.5167	1.4053	43681.6406	-0.1531	1.1294	0.4020	0.7304	9.5263	2.5428	0.2549	-0.5144	-0.7073	43681.6406	3509012140.3106	3509012096.6289	-0.4697	-1.2486	0.2632	0.7934	9.7469	0.6964	0.3061	-0.6277	-0.5074	43681.6406	-0.2876	0.1227	-0.6688	0.0016	5.7070	-8.0905	0.1380	1.4286	0.7418	43681.6406	2.2919	0.1665	-0.5008	0.2060	9.8012	-0.1673	-0.5566	-0.6782	-0.3134	0.0000	0.0000
43691.4062	0.5733	-1.4326	0.1126	-2.9074	9.0322	2.9094	-0.4648	-0.9126	0.0976	43691.4062	-0.2711	1.2055	0.5336	0.6642	9.7952	0.0080	-0.6500	-0.8437	0.4151	43691.4062	-0.1726	1.1858	-0.1537	-0.4891	4.1757	-8.7812	0.3159	0.5167	1.4053	43691.4062	-0.1531	1.1294	0.4020	0.7304	9.5263	2.5428	0.2549	-0.5144	-0.7073	43691.4062	3509012140.3204	3509012096.6289	-0.9770	-1.0448	-0.1789	0.7934	9.6716	0.9341	0.3184	-0.6553	-0.5200	43691.4062	-0.2876	0.1227	-0.6688	0.0016	5.7070	-8.0905	0.1300	1.4307	0.7465	43691.4062	2.2919	0.1665	-0.5008	0.2849	9.8769	-0.2458	-0.5566	-0.6801	-0.3341	0.0000	0.0000
43701.1719	0.5733	-1.4326	0.1126	-2.7480	9.0322	2.9078	-0.4648	-0.9243	0.0868	43701.1719	0.6243	0.0834	0.3143	0.8234	9.6407	0.1684	-0.6538	-0.7969	0.4172	43701.1719	-0.1726	1.1858	-0.1537	-0.4891	4.1764	-8.7043	0.3159	0.4958	1.3392	43701.1719	-0.1531	1.1294	0.4020	0.6522	9.6026	2.4656	0.2216	-0.5123	-0.6885	43701.1719	3509012140.3301	3509012096.6289	-0.9770	-1.0448	-0.1789	0.6369	9.6700	0.7761	0.3245	-0.6596	-0.5032	43701.1719	-0.2876	0.1227	-0.6688	0.0016	5.7840	-8.0921	0.1400	1.4202	0.6925	43701.1719	2.2919	0.1665	-0.5008	0.2045	9.8761	-0.3235	-0.5399	-0.6992	-0.3226	0.0000	0.0000
43710.9375	0.5733	-1.4326	0.1126	-2.7488	9.0322	2.8326	-0.4705	-0.9359	0.0803	43710.9375	0.6243	0.0834	0.3143	0.7438	9.7172	0.0096	-0.6442	-0.7969	0.4172	43710.9375	-0.1726	1.1858	-0.1537	-0.5669	4.1764	-8.7036	0.3320	0.5500	1.3436	43710.9375	-0.1531	1.1294	0.4020	0.7304	9.5263	2.5428	0.2549	-0.4918	-0.6932	43710.9375	3509012140.3399	3509012096.6289	-0.9770	-1.0448	-0.1789	0.7934	9.7477	0.7754	0.3245	-0.6596	-0.5032	43710.9375	-0.3470	0.1920	-0.3672	0.2388	5.6315	-8.0142	0.1400	1.4202	0.6925	43710.9375	1.5922	-0.6962	-0.5031	0.2849	9.7240	-0.2443	-0.5492	-0.7031	-0.3364	0.0000	0.0000
43720.7031	-0.1281	-4.5707	0.5000	-2.8262	9.0322	3.0590	-0.4590	-0.9107	0.1020	43720.7031	0.6243	0.0834	0.3143	0.6642	9.7180	0.0882	-0.6442	-0.7969	0.4172	43720.7031	0.3238	0.3351	-0.0455	-0.4891	4.1757	-8.7812	0.3320	0.5500	1.3436	43720.7031	-0.8113	0.0240	-0.1800	0.7312	9.5263	2.6200	0.2549	-0.4918	-0.6932	43720.7031	3509012140.3497	3509012096.6289	-0.7780	0.1300	-0.0906	0.8716	9.7477	0.7754	0.3041	-0.6596	-0.5158	43720.7031	-0.3470	0.1920	-0.3672	0.1600	5.7855	-8.0157	0.1280	1.4160	0.7535	43720.7031	1.5922	-0.6962	-0.5031	0.2045	9.7996	-0.3228	-0.5473	-0.6801	-0.3157	0.0000	0.0000
43730.4687	-0.1281	-4.5707	0.5000	-2.8269	9.0322	2.9838	-0.4705	-0.9126	0.0868	43730.4687	0.6243	0.0834	0.3143	0.7438	9.7187	0.1668	-0.6538	-0.8613	0.4194	43730.4687	0.3238	0.3351	-0.0455	-0.4891	4.0965	-8.8572	0.3058	0.5042	1.4097	43730.4687	-0.8113	0.0240	-0.1800	0.8078	9.6026	2.5413	0.2431	-0.5165	-0.6885	43730.4687	3509012140.3594	3509012096.6289	-0.7780	0.1300	-0.0906	0.9499	9.8271	0.9326	0.3061	-0.6234	-0.5053	43730.4687	-0.3470	0.1920	-0.3672	0.2396	5.6331	-7.9346	0.1320	1.3971	0.7207	43730.4687	1.5922	-0.6962	-0.5031	0.2060	9.7247	-0.1665	-0.5547	-0.6935	-0.3387	0.0000	0.0000
43740.2344	-0.1281	-4.5707	0.5000	-2.8255	9.1086	3.1334	-0.4533	-0.8660	0.0933	43740.2344	1.3386	-1.4541	0.2322	0.7438	9.7187	0.1668	-0.6481	-0.7988	0.4151	43740.2344	0.3238	0.3351	-0.0455	-0.5669	4.0980	-8.7028	0.3340	0.5458	1.3546	43740.2344	-0.8113	0.0240	-0.1800	0.8085	9.6026	2.6184	0.2549	-0.4897	-0.6909	43740.2344	3509012140.3692	3509012096.6289	-0.7780	0.1300	-0.0906	0.8716	9.7485	0.8544	0.3061	-0.6574	-0.5053	43740.2344	-0.1763	-0.0551	-0.4600	0.0820	5.7872	-7.9345	0.1360	1.4433	0.6925	43740.2344	0.5608	-0.6962	-0.2043	0.2045	9.7996	-0.3228	-0.5417	-0.6820	-0.3272	0.0000	0.0000
43750.0000	-0.1281	-4.5707	0.5000	-2.7450	9.0322	3.2086	-0.4667	-0.8874	0.0738	43750.0000	1.3386	-1.4541	0.2322	0.6642	9.7187	0.1668	-0.6462	-0.8184	0.4172	43750.0000	0.4400	0.1082	-0.2618	-0.5669	4.1757	-8.7804	0.3320	0.5312	1.3414	43750.0000	0.7194	0.0857	-0.2865	0.8070	9.6026	2.4641	0.2667	-0.5000	-0.6956	43750.0000	3509012140.3789	3509012096.6289	-0.7780	0.1300	-0.0906	0.8716	9.6692	0.6971	0.3102	-0.6574	-0.4968	43750.0000	-0.1763	-0.0551	-0.4600	0.1600	5.6316	-8.0126	0.1360	1.4433	0.6925	43750.0000	0.5608	-0.6962	-0.2043	0.2060	9.8012	-0.1673	-0.5473	-0.7069	-0.3387	0.0000	0.0000
43759.7656	-2.3161	-11.2073	1.4742	-2.8277	9.0322	2.9086	-0.4476	-0.8602	0.0998	43759.7656	1.3386	-1.4541	0.2322	0.5846	9.7187	0.1668	-0.6462	-0.8184	0.4172	43759.7656	0.4400	0.1082	-0.2618	-0.5669	4.1757	-8.7804	0.3320	0.5312	1.3414	43759.7656	0.7194	0.0857	-0.2865	0.8851	9.5263	2.5412	0.2667	-0.5000	-0.6956	43759.7656	3509012140.3887	3509012096.6289	-0.2893	-1.5102	0.0155	0.7152	9.7493	0.9334	0.3000	-0.6383	-0.5032	43759.7656	-0.1763	-0.0551	-0.4600	0.0812	5.7086	-8.0126	0.1340	1.4013	0.7465	43759.7656	0.5608	-0.6962	-0.2043	0.2841	9.7996	-0.3228	-0.5510	-0.6494	-0.3065	0.0000	0.0000
43769.5312	-2.3161	-11.2073	1.4742	-2.8277	9.0322	2.9086	-0.4590	-0.8854	0.0911	43769.5312	-0.0546	-2.0025	0.3138	0.8234	9.7219	0.4812	-0.6462	-0.8437	0.4151	43769.5312	0.4400	0.1082	-0.2618	-0.5669	4.1757	-8.7804	0.3119	0.5500	1.4097	43769.5312	0.7194	0.0857	-0.2865	0.9618	9.4499	2.4640	0.2431	-0.4877	-0.6956	43769.5312	3509012140.3985	3509012096.6289	-0.2893	-1.5102	0.0155	0.6369	9.7477	0.7754	0.3000	-0.6489	-0.4968	43769.5312	-0.1763	-0.0551	-0.4600	0.0796	5.7824	-8.1732	0.1320	1.4328	0.7113	43769.5312	0.9418	-0.8476	-0.1286	0.2053	9.5710	-0.2427	-0.5417	-0.6762	-0.3364	0.0000	0.0000
