Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
471123.0469	1.3686	-12.5635	-93.9574	8.8500	5.0609	-0.9288	-0.6190	-0.7262	0.0130	471123.0469	9.5146	3.9158	-14.9246	-0.5299	9.7038	-1.3268	0.4442	-0.7852	0.2065	471123.0469	0.9471	22.4411	-9.0294	-0.1776	3.6313	-8.3178	0.4467	-0.5229	0.6608	470947.2656	-9.6740	17.8699	117.6827	-6.7285	4.8675	-0.4241	0.1412	-0.7428	-0.2389	471123.0469	3509012567.7331	3509012096.6100	5.9514	6.1303	17.6597	1.9670	10.1326	0.3765	-0.7102	-0.5787	-0.1516	471123.0469	-4.9194	-19.4202	21.5589	-0.6232	5.5644	-7.5180	-0.6600	0.5294	0.2700	471123.0469	115.8728	-4.3136	-19.0462	0.2184	10.9605	1.0654	0.0668	-0.7567	0.3710	0.0000	0.0000
471132.8125	1.3686	-12.5635	-93.9574	9.8808	4.7554	-1.4625	-0.6210	-0.6893	-0.0087	471132.8125	9.5146	3.9158	-14.9246	-0.6095	9.9450	-0.6240	0.4442	-0.7852	0.2065	471132.8125	13.2967	8.7862	-8.0731	-0.0219	3.9434	-8.4762	0.4849	-0.4458	0.6872	470957.0312	-27.9810	14.3529	115.1140	-6.7262	4.5621	-0.1895	0.1686	-0.7140	-0.2248	471132.8125	3509012567.7428	3509012096.6100	3.5544	-10.6117	12.6064	1.8105	10.1341	0.5345	-0.7041	-0.5872	-0.1474	471132.8125	-4.9194	-19.4202	21.5589	-0.9392	5.4860	-7.5897	-0.8300	0.6113	0.2324	471132.8125	115.8728	-4.3136	-19.0462	-0.0962	11.6525	1.4473	0.0724	-0.7625	0.3249	0.0000	0.0000
471142.5781	1.3686	-12.5635	-93.9574	10.1987	5.2900	-1.5462	-0.6457	-0.7379	-0.0022	471142.5781	9.8241	-1.9517	-14.7208	-1.0075	9.8701	-0.3080	0.4365	-0.8008	0.2280	471142.5781	13.2967	8.7862	-8.0731	-0.0998	4.2564	-8.5554	0.4849	-0.4458	0.6872	470966.7969	-27.9810	14.3529	115.1140	-7.9612	4.7148	0.1302	0.1392	-0.6893	-0.2108	471142.5781	3509012567.7526	3509012096.6100	3.5544	-10.6117	12.6064	2.0452	10.0564	0.5352	-0.7000	-0.4787	-0.0989	471142.5781	-4.9194	-19.4202	21.5589	-0.9400	5.3304	-7.6662	-0.8300	0.6113	0.2324	471142.5781	115.8728	-4.3136	-19.0462	0.0691	13.1113	2.0548	0.0538	-0.7969	0.3272	0.0000	0.0000
471152.3437	21.0751	-5.8413	-77.7999	9.9679	5.5191	-0.7189	-0.6571	-0.7087	-0.0108	471152.3437	9.8241	-1.9517	-14.7208	-1.6443	9.1678	-0.2939	0.4115	-0.8242	0.2301	471152.3437	13.2967	8.7862	-8.0731	-0.3333	4.5701	-8.5562	0.4447	-0.4979	0.6982	470976.5625	-27.9810	14.3529	115.1140	-7.8095	4.7148	-0.1802	0.1392	-0.6893	-0.2108	471152.3437	3509012567.7624	3509012096.6100	3.5544	-10.6117	12.6064	2.8276	9.3621	1.0953	-0.7000	-0.4787	-0.0989	471152.3437	2.5718	-5.8575	10.5750	-1.2585	6.1710	-7.9950	-0.7000	0.5462	0.2230	471152.3437	200.9788	-3.3147	-23.8143	0.3951	14.1895	2.8217	0.0668	-0.8065	0.2604	0.0000	0.0000
471162.1094	21.0751	-5.8413	-77.7999	10.5304	4.6790	-0.2649	-0.6781	-0.7359	0.0043	471162.1094	9.8241	-1.9517	-14.7208	-1.2463	9.1686	-0.2153	0.4423	-0.7871	0.2000	471162.1094	13.0565	-0.2032	-7.8717	-0.4891	4.7992	-9.1716	0.4386	-0.5375	0.6740	470986.3281	-27.9810	14.3529	115.1140	-9.0500	5.2494	-0.4047	0.1922	-0.7305	-0.2295	471162.1094	3509012567.7721	3509012096.6100	6.9291	-14.5581	11.8164	3.2971	9.1336	1.5716	-0.7265	-0.5362	-0.1347	471162.1094	2.5718	-5.8575	10.5750	-0.3080	5.6413	-7.5258	-0.6740	0.5063	0.2746	471162.1094	200.9788	-3.3147	-23.8143	0.4059	15.1943	3.9003	0.0835	-0.8142	0.2465	0.0000	0.0000
471171.8750	21.0751	-5.8413	-77.7999	10.3658	3.8389	-0.7813	-0.6610	-0.7068	-0.0217	471171.8750	14.2553	8.9278	-14.7751	-1.7239	9.8740	0.0851	0.4423	-0.7871	0.2000	471171.8750	13.0565	-0.2032	-7.8717	-0.6448	5.0337	-9.2492	0.4386	-0.5375	0.6740	470996.0937	-14.0670	-7.2561	110.7516	-10.4514	5.4785	-1.2422	0.2157	-0.6955	-0.2155	471171.8750	3509012567.7819	3509012096.6100	6.9291	-14.5581	11.8164	2.9841	9.5224	1.5677	-0.6857	-0.5660	-0.1453	471171.8750	2.5718	-5.8575	10.5750	-0.2292	5.4873	-7.5243	-0.8180	0.6324	0.2230	471171.8750	200.9788	-3.3147	-23.8143	0.4129	15.8130	4.5940	0.1095	-0.8142	0.1959	0.0000	0.0000
471181.6406	21.0751	-5.8413	-77.7999	9.9735	2.6933	-0.1643	-0.6762	-0.6718	-0.0022	471181.6406	14.2553	8.9278	-14.7751	-1.5647	9.8007	0.5583	0.4231	-0.8242	0.2258	471181.6406	13.0565	-0.2032	-7.8717	-0.6448	4.8038	-8.7091	0.4789	-0.4708	0.6696	471005.8594	-14.0670	-7.2561	110.7516	-11.7653	5.8604	-1.0785	0.1745	-0.6914	-0.2108	471181.6406	3509012567.7917	3509012096.6100	6.9291	-14.5581	11.8164	2.1235	9.4407	1.1735	-0.6857	-0.5660	-0.1453	471181.6406	3.6361	0.0105	-3.1746	-1.0976	5.5614	-7.6676	-0.8180	0.6324	0.2230	471181.6406	166.2040	9.0661	-23.9538	0.2614	15.9737	5.3700	0.1039	-0.8142	0.1935	0.0000	0.0000
471191.4062	11.6810	-21.0435	-70.0941	9.9012	3.4570	0.5809	-0.6857	-0.6369	-0.0152	471191.4062	14.2553	8.9278	-14.7751	-1.2463	9.5627	0.1699	0.3981	-0.8125	0.2172	471191.4062	13.0565	-0.2032	-7.8717	-0.5669	4.7285	-8.4018	0.4487	-0.4813	0.6960	471015.6250	-14.0670	-7.2561	110.7516	-11.5301	6.0131	-0.7735	0.1745	-0.6914	-0.2108	471191.4062	3509012567.8014	3509012096.6100	6.9291	-14.5581	11.8164	1.2628	9.4391	1.0155	-0.6980	-0.4766	-0.0884	471191.4062	3.6361	0.0105	-3.1746	-1.4088	5.1846	-7.2559	-0.6880	0.5210	0.2300	471191.4062	166.2040	9.0661	-23.9538	0.2631	14.8284	5.5370	0.1299	-0.8103	0.1567	0.0000	0.0000
471201.1719	11.6810	-21.0435	-70.0941	10.8651	2.9988	1.3279	-0.7048	-0.6466	0.0022	471201.1719	14.2553	8.9278	-14.7751	-0.8483	9.1788	0.8066	0.3981	-0.8125	0.2172	471201.1719	5.4746	6.4813	-10.0857	-0.5669	4.6493	-8.4778	0.4366	-0.5479	0.6828	471025.3906	-15.7202	46.6843	96.4200	-11.6082	5.7840	-0.8477	0.2588	-0.6770	-0.2061	471201.1719	3509012567.8112	3509012096.6100	3.4558	-36.5927	16.4667	0.9499	9.5121	0.5407	-0.7122	-0.5149	-0.1095	471201.1719	3.6361	0.0105	-3.1746	-1.3299	5.1076	-7.2559	-0.6640	0.5147	0.2700	471201.1719	166.2040	9.0661	-23.9538	0.2608	13.8321	5.3137	0.1280	-0.8257	0.1613	0.0000	0.0000
471210.9375	11.6810	-21.0435	-70.0941	11.4070	4.2208	-0.2691	-0.6971	-0.6350	-0.0347	471210.9375	10.9099	4.6876	-14.5661	-0.2910	9.4137	0.8805	0.4154	-0.8242	0.1871	471210.9375	5.4746	6.4813	-10.0857	-0.5669	4.5701	-8.5538	0.4366	-0.5479	0.6828	471035.1562	-15.7202	46.6843	96.4200	-9.8238	5.2494	-0.3970	0.2588	-0.6728	-0.1967	471210.9375	3509012567.8210	3509012096.6100	3.4558	-36.5927	16.4667	0.7934	9.5906	0.6189	-0.7000	-0.6000	-0.1495	471210.9375	14.4164	12.0698	-11.4623	-1.2495	5.0338	-7.0968	-0.8300	0.6092	0.2230	471210.9375	68.6432	13.5311	-18.8542	0.1010	12.9903	5.2443	0.1317	-0.8180	0.1290	0.0000	0.0000
471220.7031	18.2652	48.6513	-42.9799	10.6131	4.0680	0.0412	-0.7257	-0.6194	-0.0065	471220.7031	10.9099	4.6876	-14.5661	-0.0522	9.7991	0.4011	0.4212	-0.8379	0.2151	471220.7031	5.4746	6.4813	-10.0857	-0.4112	4.2572	-8.4754	0.4970	-0.5125	0.6564	471044.9219	-15.7202	46.6843	96.4200	-8.4294	4.7148	-0.2512	0.2333	-0.6975	-0.1756	471220.7031	3509012567.8307	3509012096.6100	3.4558	-36.5927	16.4667	0.9499	9.7509	1.0914	-0.7000	-0.6000	-0.1495	471220.7031	14.4164	12.0698	-11.4623	-1.2487	4.8814	-7.0142	-0.8300	0.6092	0.2230	471220.7031	68.6432	13.5311	-18.8542	0.2572	11.6110	4.9471	0.1206	-0.8218	0.1475	0.0000	0.0000
471230.4687	18.2652	48.6513	-42.9799	10.6988	4.4499	0.6382	-0.7238	-0.6505	-0.0521	471230.4687	10.9099	4.6876	-14.5661	0.1866	9.9591	0.7910	0.3808	-0.8320	0.2194	471230.4687	3.4844	5.1107	-9.5778	-0.3333	4.4125	-8.6314	0.4547	-0.5000	0.6938	471054.6875	-37.8387	72.1089	89.3488	-7.5069	3.9511	-0.8704	0.2333	-0.6975	-0.1756	471230.4687	3509012567.8405	3509012096.6100	0.2482	-13.8341	20.2476	0.5587	9.9064	1.0898	-0.6837	-0.4915	-0.0758	471230.4687	14.4164	12.0698	-11.4623	-1.3340	5.4076	-7.6598	-0.6860	0.4769	0.2230	471230.4687	68.6432	13.5311	-18.8542	0.3361	10.7692	4.8777	0.1707	-0.7950	0.1198	0.0000	0.0000
471240.2344	18.2652	48.6513	-42.9799	11.0288	4.4499	1.7630	-0.7505	-0.6621	-0.0369	471240.2344	6.9584	-14.9324	-15.7160	0.1866	9.8031	0.7941	0.3808	-0.8320	0.2194	471240.2344	3.4844	5.1107	-9.5778	-0.4112	4.1803	-8.3210	0.4547	-0.5000	0.6938	471064.4531	-37.8387	72.1089	89.3488	-8.0499	2.3473	-1.0033	0.3137	-0.6626	-0.1733	471240.2344	3509012567.8503	3509012096.6100	0.2482	-13.8341	20.2476	0.5587	10.0588	0.7723	-0.7143	-0.5574	-0.0926	471240.2344	23.4852	13.6720	-20.7661	-0.7857	6.0169	-8.0014	-0.6740	0.5315	0.2653	471240.2344	68.6432	13.5311	-18.8542	0.8115	9.9259	4.6529	0.1336	-0.8218	0.1129	0.0000	0.0000
471250.0000	48.8952	92.8832	-19.2742	10.7244	4.2971	3.1964	-0.7276	-0.6699	-0.0824	471250.0000	6.9584	-14.9324	-15.7160	0.1866	9.9576	0.6338	0.4038	-0.8262	0.1849	471250.0000	3.4844	5.1107	-9.5778	-0.1776	3.8689	-8.0897	0.4346	-0.5500	0.6784	471074.2187	-37.8387	72.1089	89.3488	-9.1355	2.0418	-1.2210	0.3196	-0.6502	-0.1616	471250.0000	3509012567.8600	3509012096.6100	0.2482	-13.8341	20.2476	0.8716	9.8247	0.6956	-0.7143	-0.5574	-0.0926	471250.0000	23.4852	13.6720	-20.7661	0.1558	6.6244	-8.4304	-0.8720	0.5987	0.2160	471250.0000	79.4270	14.9084	-18.9674	0.8092	9.4648	4.4242	0.1577	-0.8065	0.0922	0.0000	0.0000
471259.7656	48.8952	92.8832	-19.2742	9.8455	4.3735	2.9788	-0.7581	-0.6408	-0.0694	471259.7656	6.9584	-14.9324	-15.7160	0.2662	9.6454	0.6400	0.4192	-0.8379	0.2151	471259.7656	5.9998	-1.9902	-4.7173	0.0560	3.7896	-8.1681	0.4889	-0.5312	0.6498	471083.9844	-21.1388	40.7114	92.0463	-11.0647	2.1181	-0.6620	0.3196	-0.6502	-0.1616	471259.7656	3509012567.8698	3509012096.6100	-6.4382	1.2259	20.5054	1.0281	9.5970	1.2509	-0.7102	-0.6149	-0.1389	471259.7656	23.4852	13.6720	-20.7661	-0.4728	5.7810	-8.2417	-0.8720	0.5987	0.2160	471259.7656	79.4270	14.9084	-18.9674	0.6515	9.1605	4.5828	0.1336	-0.8218	0.1060	0.0000	0.0000
471269.5312	48.8952	92.8832	-19.2742	9.1223	3.6862	2.3913	-0.7238	-0.6000	-0.0998	471269.5312	2.0943	-13.3981	-13.8936	0.1070	9.6454	0.6400	0.3827	-0.8164	0.2172	471269.5312	5.9998	-1.9902	-4.7173	0.1338	4.0211	-8.5554	0.4648	-0.4750	0.6828	471093.7500	-21.1388	40.7114	92.0463	-11.9979	2.8055	-1.1228	0.2725	-0.6626	-0.1452	471269.5312	3509012567.8796	3509012096.6100	-6.4382	1.2259	20.5054	1.1064	9.2851	1.1750	-0.6939	-0.5298	-0.0842	471269.5312	23.4852	13.6720	-20.7661	-0.8686	6.8558	-8.4145	-0.6780	0.4874	0.2183	471269.5312	79.4270	14.9084	-18.9674	0.4939	8.8563	4.7413	0.1911	-0.7969	0.0829	0.0000	0.0000
471279.2969	5.8080	108.0119	-16.9923	9.0382	2.7697	1.9501	-0.7448	-0.6058	-0.0824	471279.2969	2.0943	-13.3981	-13.8936	0.1866	9.7227	0.5598	0.3827	-0.8164	0.2172	471279.2969	5.9998	-1.9902	-4.7173	-0.0998	4.5693	-8.6353	0.4648	-0.4750	0.6828	471103.5156	-21.1388	40.7114	92.0463	-12.1627	2.5000	-2.1217	0.3510	-0.6584	-0.1522	471279.2969	3509012567.8893	3509012096.6100	-6.4382	1.2259	20.5054	1.1846	8.7369	0.7855	-0.7204	-0.5340	-0.0800	471279.2969	14.7404	-0.8636	-22.7627	-1.4211	7.0854	-8.4877	-0.7200	0.5105	0.2606	471279.2969	58.7888	11.4878	-15.5505	0.6500	8.7002	4.4318	0.1447	-0.8314	0.0806	0.0000	0.0000
471289.0625	5.8080	108.0119	-16.9923	9.4367	2.5406	1.9484	-0.7219	-0.6194	-0.1280	471289.0625	2.0943	-13.3981	-13.8936	0.4254	9.6439	0.4828	0.3962	-0.8340	0.1763	471289.0625	5.9998	-1.9902	-4.7173	-0.2555	4.7246	-8.7890	0.4125	-0.5312	0.6696	471113.2812	-21.1388	40.7114	92.0463	-12.0134	2.7291	-2.6659	0.3608	-0.6132	-0.1358	471289.0625	3509012567.8991	3509012096.6100	-3.4082	-3.2977	14.1958	1.1064	8.8147	0.7847	-0.7204	-0.5340	-0.0800	471289.0625	14.7404	-0.8636	-22.7627	-1.5007	7.0068	-8.5641	-0.7200	0.5105	0.2606	471289.0625	58.7888	11.4878	-15.5505	0.7312	8.4724	4.5896	0.1911	-0.8046	0.0806	0.0000	0.0000
471298.8281	5.8080	108.0119	-16.9923	9.8404	2.9224	2.4670	-0.7505	-0.5961	-0.1106	471298.8281	2.0943	-13.3981	-13.8936	0.2662	9.7219	0.4812	0.4173	-0.8320	0.2022	471298.8281	6.7305	-7.7277	1.1174	-0.2555	4.7246	-8.7890	0.4708	-0.5083	0.6454	471123.0469	-22.7001	64.9283	67.4012	-12.3212	1.5835	-2.4970	0.3608	-0.6132	-0.1358	471298.8281	3509012567.9089	3509012096.6100	-3.4082	-3.2977	14.1958	0.9499	8.9694	0.7041	-0.6980	-0.6128	-0.1389	471298.8281	14.7404	-0.8636	-22.7627	-1.4224	5.7734	-8.6206	-0.8700	0.6303	0.2019	471298.8281	58.7888	11.4878	-15.5505	0.7305	8.3187	4.5134	0.1503	-0.8218	0.0922	0.0000	0.0000
471308.5937	5.8080	108.0119	-16.9923	9.6065	3.2279	2.9927	-0.7410	-0.6311	-0.1584	471308.5937	0.2329	-3.3306	-12.6951	0.2662	9.6454	0.6400	0.3635	-0.8379	0.2022	471308.5937	6.7305	-7.7277	1.1174	-0.6448	4.8038	-8.7091	0.4708	-0.5083	0.6454	471132.8125	-22.7001	64.9283	67.4012	-11.3145	1.6599	-2.4306	0.3157	-0.6317	-0.1101	471308.5937	3509012567.9186	3509012096.6100	-3.4082	-3.2977	14.1958	0.7934	9.0424	0.2293	-0.6857	-0.5745	-0.0989	471308.5937	-15.2901	1.6934	13.0488	-1.6548	5.6275	-8.2150	-0.6720	0.4874	0.2277	471308.5937	58.2474	8.6575	-16.4532	0.8116	8.1674	4.6705	0.1911	-0.7950	0.0622	0.0000	0.0000
471318.3594	25.7044	55.5116	-11.7898	9.2862	3.2279	2.8455	-0.7752	-0.6330	-0.1388	471318.3594	0.2329	-3.3306	-12.6951	0.1070	9.7999	0.4797	0.3635	-0.8379	0.2022	471318.3594	6.7305	-7.7277	1.1174	-0.5669	4.5724	-8.3234	0.4628	-0.4792	0.6696	471142.5781	-22.7001	64.9283	67.4012	-8.5204	2.0418	-1.6131	0.3745	-0.6461	-0.1077	471318.3594	3509012567.9284	3509012096.6100	-8.9111	-0.2013	15.4827	0.8716	9.2765	0.3060	-0.6857	-0.5745	-0.0989	471318.3594	-15.2901	1.6934	13.0488	-1.1755	5.1012	-7.5773	-0.7460	0.5000	0.2700	471318.3594	58.2474	8.6575	-16.4532	0.6524	8.2438	4.6697	0.1596	-0.8257	0.0484	0.0000	0.0000
471328.1250	25.7044	55.5116	-11.7898	8.9668	2.8461	2.7773	-0.7390	-0.6563	-0.1800	471328.1250	0.2329	-3.3306	-12.6951	0.1070	9.7999	0.4797	0.4019	-0.8398	0.1763	471328.1250	3.1601	-6.5713	1.8337	-0.5669	4.5693	-8.6307	0.4286	-0.5104	0.6718	471152.3437	-19.3020	75.1550	52.9703	-10.0764	1.2780	-2.4392	0.4000	-0.6091	-0.0960	471328.1250	3509012567.9381	3509012096.6100	-8.9111	-0.2013	15.4827	1.1064	9.8200	0.2216	-0.7041	-0.5298	-0.0653	471328.1250	-15.2901	1.6934	13.0488	-0.6192	5.2645	-7.1141	-0.7460	0.5000	0.2700	471328.1250	58.2474	8.6575	-16.4532	0.8912	8.7026	4.6651	0.1985	-0.8161	0.0507	0.0000	0.0000
471337.8906	25.7044	55.5116	-11.7898	8.9668	2.6169	2.7796	-0.7695	-0.6388	-0.1562	471337.8906	-2.0450	-0.5007	-5.9690	-0.0522	9.9536	0.2407	0.3981	-0.8574	0.2000	471337.8906	3.1601	-6.5713	1.8337	-0.6448	4.8792	-9.0171	0.4507	-0.5521	0.6366	471162.1094	-19.3020	75.1550	52.9703	-12.0147	0.9726	-2.8027	0.4000	-0.6091	-0.0960	471337.8906	3509012567.9479	3509012096.6100	-8.9111	-0.2013	15.4827	1.8105	10.2889	0.4539	-0.6980	-0.6234	-0.1200	471337.8906	-1.4777	3.8537	3.6271	-0.1449	6.1143	-6.9813	-0.8720	0.6197	0.2277	471337.8906	70.2479	3.8747	-19.6306	1.1323	8.7814	4.8976	0.1688	-0.8544	0.0276	0.0000	0.0000
471347.6562	18.8088	49.7505	-11.7288	9.1246	2.7697	2.6261	-0.7390	-0.6621	-0.1844	471347.6562	-2.0450	-0.5007	-5.9690	-0.0522	10.0324	0.3178	0.3635	-0.8242	0.2086	471347.6562	3.1601	-6.5713	1.8337	-0.6448	4.7262	-8.6315	0.4507	-0.5521	0.6366	471171.8750	-19.3020	75.1550	52.9703	-13.4858	1.4308	-2.8698	0.3471	-0.5967	-0.0726	471347.6562	3509012567.9577	3509012096.6100	-8.9111	-0.2013	15.4827	2.1235	10.4467	0.6894	-0.6776	-0.6043	-0.1116	471347.6562	-1.4777	3.8537	3.6271	0.4051	6.2649	-7.1545	-0.6720	0.4601	0.2441	471347.6562	70.2479	3.8747	-19.6306	1.1338	9.2416	5.0485	0.1837	-0.8218	0.0461	0.0000	0.0000
471357.4219	18.8088	49.7505	-11.7288	9.6028	2.7697	2.6213	-0.7676	-0.5845	-0.1649	471357.4219	-2.0450	-0.5007	-5.9690	-0.3706	9.9513	0.0049	0.3635	-0.8242	0.2086	471357.4219	0.0584	-5.3863	1.6485	-0.4891	4.4932	-8.4002	0.4668	-0.4521	0.6674	471181.6406	-4.7451	65.6379	15.9113	-12.2447	2.0418	-2.5795	0.3863	-0.6235	-0.0937	471357.4219	3509012567.9674	3509012096.6100	-6.3154	9.9057	19.0759	2.2800	10.7570	0.6072	-0.6776	-0.6043	-0.1116	471357.4219	-1.4777	3.8537	3.6271	0.6471	5.8140	-6.5932	-0.7360	0.5735	0.2817	471357.4219	70.2479	3.8747	-19.6306	1.0557	9.5490	5.2010	0.1651	-0.8142	0.0207	0.0000	0.0000
471367.1875	18.8088	49.7505	-11.7288	9.7644	2.7697	2.8453	-0.7314	-0.6019	-0.2061	471367.1875	-6.7887	3.3911	-2.1786	-0.2114	9.7952	0.0080	0.3885	-0.8516	0.1763	471367.1875	0.0584	-5.3863	1.6485	-0.5669	4.4133	-8.5523	0.4205	-0.5208	0.6828	471191.4062	-4.7451	65.6379	15.9113	-9.8366	1.8126	-1.6749	0.3863	-0.6235	-0.0937	471367.1875	3509012567.9772	3509012096.6100	-6.3154	9.9057	19.0759	2.3582	10.4444	0.4523	-0.6857	-0.5532	-0.0737	471367.1875	-1.4777	3.8537	3.6271	0.9734	6.2980	-5.4949	-0.7360	0.5735	0.2817	471367.1875	70.2479	3.8747	-19.6306	1.0534	9.6996	4.9662	0.2022	-0.8142	0.0184	0.0000	0.0000
471376.9531	11.9034	-5.4581	-6.6892	9.4442	2.7697	2.6981	-0.7695	-0.5767	-0.1866	471376.9531	-6.7887	3.3911	-2.1786	-0.2910	9.7172	0.0096	0.4019	-0.8184	0.2172	471376.9531	0.0584	-5.3863	1.6485	-0.4112	4.3348	-8.5530	0.4205	-0.5208	0.6828	471201.1719	-4.7451	65.6379	15.9113	-9.2168	1.7363	-1.6031	0.4059	-0.6029	-0.0749	471376.9531	3509012567.9870	3509012096.6100	-6.3154	9.9057	19.0759	2.5147	10.1334	0.4555	-0.6898	-0.6234	-0.1137	471376.9531	18.2551	8.4367	-25.5907	1.3601	7.0534	-6.2342	-0.8560	0.5966	0.2324	471376.9531	51.3418	-0.7265	-14.8890	1.0518	9.9274	4.8084	0.1596	-0.8487	-0.0092	0.0000	0.0000
471386.7187	11.9034	-5.4581	-6.6892	9.1246	2.7697	2.6261	-0.7410	-0.6019	-0.1996	471386.7187	-6.7887	3.3911	-2.1786	-0.2114	9.9489	-0.2309	0.4019	-0.8184	0.2172	471386.7187	0.0584	-5.3863	1.6485	-0.5669	4.3364	-8.3978	0.4467	-0.5396	0.6476	471210.9375	-12.5976	8.2228	11.0624	-9.1339	1.5072	-1.0612	0.3431	-0.6399	-0.0656	471386.7187	3509012567.9967	3509012096.6100	-3.8559	-16.3301	13.6214	2.5929	10.2111	0.4547	-0.6898	-0.6234	-0.1137	471386.7187	18.2551	8.4367	-25.5907	-0.0817	8.3936	-8.5406	-0.6600	0.4979	0.2418	471386.7187	51.3418	-0.7265	-14.8890	1.1291	9.8486	4.5759	0.1837	-0.8161	0.0207	0.0000	0.0000
471396.4844	11.9034	-5.4581	-6.6892	9.1254	2.7697	2.7013	-0.7771	-0.6078	-0.1779	471396.4844	-6.1747	8.6119	-0.8612	0.0274	10.0277	-0.1539	0.3538	-0.8418	0.2000	471396.4844	2.8184	-6.2943	2.7217	-0.7226	4.5701	-8.5523	0.4809	-0.4958	0.6608	471220.7031	-12.5976	8.2228	11.0624	-8.9025	1.1253	-1.1369	0.4039	-0.6070	-0.0703	471396.4844	3509012568.0065	3509012096.6100	-3.8559	-16.3301	13.6214	2.5929	10.2111	0.4547	-0.6490	-0.6170	-0.1158	471396.4844	18.2551	8.4367	-25.5907	0.4693	7.6219	-8.6158	-0.7920	0.5504	0.2653	471396.4844	51.3418	-0.7265	-14.8890	1.0480	9.4648	4.4242	0.1744	-0.8008	-0.0069	0.0000	0.0000
471406.2500	11.9034	-5.4581	-6.6892	9.2863	3.0752	2.8470	-0.7390	-0.6272	-0.2082	471406.2500	-6.1747	8.6119	-0.8612	-0.0522	9.8717	-0.1508	0.4096	-0.8320	0.1720	471406.2500	2.8184	-6.2943	2.7217	-0.4891	4.5686	-8.7083	0.4286	-0.5250	0.6784	471230.4687	-12.5976	8.2228	11.0624	-8.9118	1.2780	-2.0648	0.4039	-0.6070	-0.0703	471406.2500	3509012568.0163	3509012096.6100	-3.8559	-16.3301	13.6214	2.0452	10.1326	0.3765	-0.6857	-0.5447	-0.0632	471406.2500	16.4601	-22.6057	-14.6780	1.0258	6.8614	-8.1341	-0.7920	0.5504	0.2653	471406.2500	6.8547	7.1591	-11.2152	1.0511	9.0856	4.7390	0.2059	-0.8199	0.0115	0.0000	0.0000
471416.0156	15.4324	-6.5213	-3.7701	9.2855	3.4570	2.7680	-0.7771	-0.6097	-0.1822	471416.0156	-6.1747	8.6119	-0.8612	-0.2114	9.7148	-0.2262	0.4058	-0.8203	0.2258	471416.0156	2.8184	-6.2943	2.7217	-0.4112	4.7262	-8.6338	0.4286	-0.5250	0.6784	471240.2344	-12.5976	8.2228	11.0624	-9.2214	1.4308	-2.0632	0.4020	-0.6152	-0.0632	471416.0156	3509012568.0260	3509012096.6100	-0.3064	-36.2800	1.3526	1.9670	9.4272	-0.1696	-0.6857	-0.5851	-0.0968	471416.0156	16.4601	-22.6057	-14.6780	0.2355	6.5490	-8.3509	-0.8580	0.6239	0.2183	471416.0156	6.8547	7.1591	-11.2152	1.1284	9.0068	4.5065	0.1596	-0.8238	-0.0069	0.0000	0.0000
471425.7812	15.4324	-6.5213	-3.7701	9.2817	3.4570	2.3920	-0.7562	-0.6272	-0.1909	471425.7812	-6.1747	8.6119	-0.8612	-0.2910	9.7125	-0.4621	0.4058	-0.8203	0.2258	471425.7812	2.3009	-1.2168	1.4093	-0.6448	4.5724	-8.3226	0.4487	-0.5563	0.6432	471250.0000	-6.3218	-9.1016	14.0072	-9.9163	1.5835	-1.9034	0.3510	-0.6193	-0.0515	471425.7812	3509012568.0358	3509012096.6100	-0.3064	-36.2800	1.3526	1.9670	8.4140	-0.3965	-0.6837	-0.5851	-0.0968	471425.7812	16.4601	-22.6057	-14.6780	-1.4941	5.7878	-7.9030	-0.6760	0.4979	0.2488	471425.7812	6.8547	7.1591	-11.2152	1.0496	8.7782	4.5866	0.1874	-0.8065	0.0184	0.0000	0.0000
