Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
170800.7812	0.1547	-65.3437	-53.5549	-0.5978	8.8031	2.7382	0.0229	-0.9476	-0.4230	170800.7812	47.9587	-10.2592	-137.4218	0.1070	7.2903	-0.7281	0.4865	-0.8809	-0.0151	170800.7812	-117.2114	59.7071	-44.8478	1.4574	1.6506	-10.3120	0.1871	-0.7667	0.4934	170800.7812	-5.4646	-0.4101	-12.8763	0.5075	9.1444	3.4753	-0.6098	-0.7881	-0.2014	170800.7812	3509012267.4230	3509012096.6222	0.7576	-12.1274	-26.3274	3.6100	8.9765	1.4152	-0.5837	-0.6745	0.1432	170800.7812	6.1932	1.7234	-3.4337	0.3979	6.0966	-7.8675	-0.9480	1.1282	0.3521	170800.7812	-1.3832	-0.7568	-13.5831	1.7185	9.4189	-0.1634	0.0649	-0.8295	0.4747	0.0000	0.0000
170810.5469	0.1547	-65.3437	-53.5549	0.3466	8.2685	1.5308	0.0038	-0.9417	-0.4230	170810.5469	47.9587	-10.2592	-137.4218	0.4254	7.6812	-0.6573	0.5000	-0.9219	-0.0258	170810.5469	-117.2114	59.7071	-44.8478	0.9124	1.8851	-10.3857	0.1871	-0.7667	0.4934	170810.5469	-1.6378	8.7300	-24.1544	0.3543	9.0680	3.6320	-0.6314	-0.8128	-0.1920	170810.5469	3509012267.4328	3509012096.6222	0.7576	-12.1274	-26.3274	3.3753	8.9757	1.3362	-0.5816	-0.6851	0.1474	170810.5469	1.4053	3.4836	-3.0672	0.3199	6.0982	-7.7863	-0.9480	1.1282	0.3521	170810.5469	3.0149	-5.3882	-10.3494	1.6405	9.2676	-0.0064	0.0612	-0.8295	0.4770	0.0000	0.0000
170820.3125	7.2607	60.5135	-32.2887	1.4586	7.8103	1.1482	0.0133	-0.9495	-0.4143	170820.3125	45.7025	-21.5307	-164.3922	0.7438	8.2290	-0.5110	0.4750	-0.9336	-0.0301	170820.3125	-117.2114	59.7071	-44.8478	0.2117	2.1189	-10.5347	0.1811	-0.7542	0.5396	170820.3125	-1.6378	8.7300	-24.1544	0.3543	9.0680	3.6320	-0.6353	-0.8272	-0.2014	170820.3125	3509012267.4426	3509012096.6222	1.6521	-14.3830	-23.7309	3.2971	9.2090	1.3338	-0.6082	-0.6851	0.1453	170820.3125	1.4053	3.4836	-3.0672	0.1616	5.8657	-7.8581	-0.9600	1.1029	0.3545	170820.3125	3.0149	-5.3882	-10.3494	1.6413	9.1919	0.0721	0.0594	-0.8391	0.4816	0.0000	0.0000
170830.0781	7.2607	60.5135	-32.2887	2.1796	7.8103	1.5170	0.0057	-0.9806	-0.4338	170830.0781	45.7025	-21.5307	-164.3922	0.9030	8.6216	-0.2830	0.4077	-0.9648	-0.0452	170830.0781	-127.1674	72.2499	-66.5477	0.2117	2.4341	-10.3842	0.1590	-0.7562	0.5859	170830.0781	-1.6378	8.7300	-24.1544	0.1949	9.1444	3.1696	-0.6235	-0.7716	-0.1944	170830.0781	3509012267.4523	3509012096.6222	1.6521	-14.3830	-23.7309	3.0623	9.2066	1.0968	-0.6082	-0.6851	0.1453	170830.0781	1.4053	3.4836	-3.0672	0.1624	5.8673	-7.7786	-0.9600	1.0966	0.3333	170830.0781	3.0149	-5.3882	-10.3494	1.4813	9.1911	-0.0056	0.0798	-0.8257	0.4724	0.0000	0.0000
170839.8437	7.2607	60.5135	-32.2887	2.3404	7.8866	1.6651	0.0076	-0.9650	-0.4295	170839.8437	45.7025	-21.5307	-164.3922	1.0622	8.9313	-0.5251	0.4077	-0.9648	-0.0452	170839.8437	-127.1674	72.2499	-66.5477	0.5231	2.8293	-10.0839	0.1590	-0.7562	0.5859	170839.8437	-1.6378	8.7300	-24.1544	0.1919	8.9916	2.8623	-0.6235	-0.7716	-0.1944	170839.8437	3509012267.4621	3509012096.6222	1.6521	-14.3830	-23.7309	2.8276	8.8979	1.3369	-0.6082	-0.6745	0.1558	170839.8437	-1.1492	3.5851	-2.5408	0.0819	6.0181	-7.9392	-0.9600	1.0966	0.3333	170839.8437	3.0149	-5.3882	-10.3494	1.6405	8.9617	-0.0033	0.0761	-0.8391	0.4816	0.0000	0.0000
170849.6094	7.2607	60.5135	-32.2887	2.1051	7.5811	2.0465	0.0038	-0.9942	-0.4338	170849.6094	45.7025	-21.5307	-164.3922	0.9826	9.0890	-0.3710	0.3808	-0.9980	-0.0473	170849.6094	-127.1674	72.2499	-66.5477	0.9124	2.6032	-9.1636	0.1610	-0.7521	0.6167	170849.6094	-2.2501	12.3561	-30.2313	0.2654	8.6862	2.4786	-0.6471	-0.7881	-0.2037	170849.6094	3509012267.4719	3509012096.6222	3.8924	-26.4335	-28.2472	2.5147	9.0527	1.2564	-0.6020	-0.7106	0.1474	170849.6094	-1.1492	3.5851	-2.5408	0.1607	6.0181	-7.9407	-0.9640	1.1155	0.3427	170849.6094	-2.7444	-10.8521	-5.1941	1.5625	8.9633	0.1522	0.0612	-0.8276	0.4862	0.0000	0.0000
170859.3750	11.7159	-75.9533	-10.0862	1.4706	7.4284	2.3552	-0.0057	-0.9670	-0.4338	170859.3750	37.3055	-31.7747	-180.8691	0.8234	9.2474	-0.1383	0.3615	-0.9590	-0.0538	170859.3750	-112.9721	51.9850	-79.5729	0.9124	2.6886	-8.4730	0.1388	-0.7375	0.6586	170859.3750	-2.2501	12.3561	-30.2313	0.1850	8.6098	2.1714	-0.6431	-0.7963	-0.1967	170859.3750	3509012267.4816	3509012096.6222	3.8924	-26.4335	-28.2472	2.2800	9.1352	1.7296	-0.6020	-0.6702	0.1474	170859.3750	-1.1492	3.5851	-2.5408	0.0819	6.0181	-7.9392	-0.9480	1.0924	0.3498	170859.3750	-2.7444	-10.8521	-5.1941	1.4837	8.8112	0.2315	0.0686	-0.8065	0.4793	0.0000	0.0000
170869.1406	11.7159	-75.9533	-10.0862	1.2338	7.2757	2.5847	-0.0057	-0.9262	-0.4338	170869.1406	37.3055	-31.7747	-180.8691	0.6642	9.0921	-0.0565	0.3038	-1.0000	-0.0667	170869.1406	-112.9721	51.9850	-79.5729	0.9903	3.6988	-9.4058	0.1127	-0.6958	0.7026	170869.1406	-2.2501	12.3561	-30.2313	0.1880	8.9153	2.4771	-0.6431	-0.7963	-0.1967	170869.1406	3509012267.4914	3509012096.6222	3.8924	-26.4335	-28.2472	2.6711	9.4454	1.6475	-0.6061	-0.6702	0.1558	170869.1406	-1.1492	3.5851	-2.5408	0.0812	5.5546	-8.0095	-0.9580	1.1282	0.3380	170869.1406	-2.7444	-10.8521	-5.1941	1.4048	8.7355	0.3100	0.0686	-0.7950	0.4839	0.0000	0.0000
170878.9062	11.7159	-75.9533	-10.0862	1.0744	7.1229	2.5878	0.0000	-0.9223	-0.4317	170878.9062	37.3055	-31.7747	-180.8691	0.3458	8.8564	-0.2091	0.3038	-1.0000	-0.0667	170878.9062	-112.9721	51.9850	-79.5729	-0.0219	6.1116	-11.2638	0.1127	-0.6958	0.7026	170878.9062	4.7911	-16.4178	-28.6677	0.1145	8.9916	2.8631	-0.6392	-0.8086	-0.2014	170878.9062	3509012267.5012	3509012096.6222	-1.9511	-17.6635	-30.5488	3.2971	9.6818	1.9612	-0.6082	-0.6787	0.1600	170878.9062	-3.5117	2.8613	-3.1088	-0.2348	5.7071	-8.0858	-0.9580	1.1282	0.3380	170878.9062	0.5805	-15.0144	1.7649	1.1660	8.6590	0.3107	0.0724	-0.8410	0.4862	0.0000	0.0000
170888.6719	14.3091	-50.5420	2.8947	0.7535	6.6647	2.3700	-0.0076	-0.9223	-0.4360	170888.6719	36.9470	-33.0828	-190.0378	-0.0522	8.8572	-0.1305	0.2827	-0.9902	-0.0774	170888.6719	-107.2580	62.1336	-89.0922	-0.7226	8.0546	-13.0433	0.1026	-0.6917	0.7467	170888.6719	4.7911	-16.4178	-28.6677	0.1949	9.4499	3.1665	-0.6451	-0.7428	-0.1850	170888.6719	3509012267.5109	3509012096.6222	-1.9511	-17.6635	-30.5488	3.6883	9.9834	1.0100	-0.5959	-0.6702	0.1621	170888.6719	-3.5117	2.8613	-3.1088	0.1585	5.4744	-8.1686	-0.9680	1.1050	0.3451	170888.6719	0.5805	-15.0144	1.7649	1.0092	8.6614	0.5440	0.0649	-0.8391	0.4724	0.0000	0.0000
170898.4375	14.3091	-50.5420	2.8947	0.5137	6.4356	2.2995	-0.0133	-0.9223	-0.4403	170898.4375	36.9470	-33.0828	-190.0378	-0.2114	9.2482	-0.0597	0.2327	-1.0156	-0.0882	170898.4375	-107.2580	62.1336	-89.0922	-0.7226	9.4601	-13.6720	0.0704	-0.6813	0.7930	170898.4375	4.7911	-16.4178	-28.6677	0.5044	9.7554	3.1604	-0.6725	-0.7634	-0.1991	170898.4375	3509012267.5207	3509012096.6222	-1.9511	-17.6635	-30.5488	4.1577	9.7477	0.7754	-0.5959	-0.6702	0.1621	170898.4375	-3.5117	2.8613	-3.1088	0.2388	5.7855	-8.0173	-0.9760	1.1113	0.3474	170898.4375	0.5805	-15.0144	1.7649	1.0099	8.8915	0.6195	0.0612	-0.8161	0.4724	0.0000	0.0000
170908.2031	14.3091	-50.5420	2.8947	0.3520	6.2064	2.0778	0.0019	-0.9825	-0.4469	170908.2031	36.9470	-33.0828	-190.0378	-0.1318	9.6470	0.7972	0.2327	-1.0156	-0.0882	170908.2031	-107.2580	62.1336	-89.0922	-0.4112	9.4685	-12.8301	0.0704	-0.6813	0.7930	170908.2031	4.9901	-4.9108	-36.6220	0.7365	9.8317	3.1573	-0.6725	-0.7634	-0.1991	170908.2031	3509012267.5304	3509012096.6222	-0.6950	-24.0034	-31.4087	4.2359	9.2812	0.7800	-0.6041	-0.6553	0.1684	170908.2031	0.7577	-0.9469	-5.3927	0.3168	5.7839	-8.0984	-0.9840	1.0735	0.3333	170908.2031	9.8908	-15.5290	7.9390	0.8523	8.9695	0.7742	0.0835	-0.8506	0.4654	0.0000	0.0000
170917.9687	26.0870	-2.4548	8.5955	0.3513	6.2828	2.0018	0.0019	-0.9379	-0.4620	170917.9687	43.2542	-11.8471	-178.7341	0.3458	10.2705	0.7061	0.1788	-1.0488	-0.0989	170917.9687	-107.2580	62.1336	-89.0922	-0.4112	7.9984	-10.8178	0.0221	-0.6333	0.8524	170917.9687	4.9901	-4.9108	-36.6220	1.0422	9.3735	2.7728	-0.6471	-0.7819	-0.1967	170917.9687	3509012267.5402	3509012096.6222	-0.6950	-24.0034	-31.4087	3.6100	9.2804	0.7010	-0.6143	-0.6362	0.1684	170917.9687	0.7577	-0.9469	-5.3927	0.3964	6.0164	-8.0250	-0.9840	1.0735	0.3333	170917.9687	9.8908	-15.5290	7.9390	0.9319	9.1224	0.7727	0.0835	-0.8448	0.4724	0.0000	0.0000
170927.7344	26.0870	-2.4548	8.5955	0.5888	6.5883	1.8460	0.0000	-0.9398	-0.4664	170927.7344	43.2542	-11.8471	-178.7341	1.3806	10.2728	0.9420	0.1500	-1.0625	-0.1075	170927.7344	-152.9984	69.3936	-81.0663	-1.0341	6.9967	-9.0344	-0.0101	-0.6354	0.9053	170927.7344	4.9901	-4.9108	-36.6220	1.1158	9.2971	2.3868	-0.6882	-0.7387	-0.1944	170927.7344	3509012267.5500	3509012096.6222	-0.6950	-24.0034	-31.4087	3.1406	9.5121	0.5407	-0.6143	-0.6362	0.1684	170927.7344	0.7577	-0.9469	-5.3927	0.4744	5.7068	-8.1000	-0.9560	1.1324	0.3451	170927.7344	9.8908	-15.5290	7.9390	1.0107	9.1981	0.6942	0.0761	-0.7969	0.4747	0.0000	0.0000
170937.5000	26.0870	-2.4548	8.5955	1.0632	6.6647	1.4644	0.0076	-0.9437	-0.4642	170937.5000	43.2542	-11.8471	-178.7341	2.2562	10.4281	0.8602	0.1000	-1.0664	-0.1118	170937.5000	-152.9984	69.3936	-81.0663	-1.9684	6.6923	-8.1001	-0.0503	-0.5979	0.9493	170937.5000	2.8471	-18.6491	-43.5589	0.8829	9.1444	2.3135	-0.6922	-0.7449	-0.1850	170937.5000	3509012267.5597	3509012096.6222	-0.6950	-24.0034	-31.4087	2.5929	9.4351	0.6205	-0.6102	-0.6255	0.1663	170937.5000	3.9543	-2.8606	-2.5694	0.1592	5.8609	-8.0968	-0.9800	1.0819	0.3498	170937.5000	8.6493	-10.6856	10.0495	1.0895	9.2738	0.6156	0.0742	-0.8084	0.4770	0.0000	0.0000
170947.2656	18.5470	34.5798	18.9639	1.6188	6.8938	1.2310	0.0171	-0.9379	-0.4620	170947.2656	24.5640	-6.5929	-159.4256	3.2910	10.4328	1.3319	0.1000	-1.0664	-0.1118	170947.2656	-152.9984	69.3936	-81.0663	-2.3577	7.1744	-6.9485	-0.0503	-0.5979	0.9493	170947.2656	2.8471	-18.6491	-43.5589	0.6500	8.9916	2.2401	-0.6922	-0.7449	-0.1850	170947.2656	3509012267.5695	3509012096.6222	-0.5490	-26.1599	-35.0908	1.8888	9.5145	0.7777	-0.6265	-0.6149	0.1726	170947.2656	3.9543	-2.8606	-2.5694	0.1592	5.8609	-8.0968	-0.9660	1.1134	0.3357	170947.2656	8.6493	-10.6856	10.0495	1.1714	9.5819	0.8459	0.0946	-0.7950	0.4677	0.0000	0.0000
170957.0312	18.5470	34.5798	18.9639	1.6962	7.2757	1.0008	0.0019	-0.9184	-0.4577	170957.0312	24.5640	-6.5929	-159.4256	2.7338	10.4258	0.6244	0.0615	-1.0664	-0.1140	170957.0312	-123.4519	56.4575	-78.6327	-3.6034	7.8826	-6.7127	-0.0805	-0.5354	0.9868	170957.0312	2.8471	-18.6491	-43.5589	0.3428	8.8389	2.4763	-0.6824	-0.7716	-0.1920	170957.0312	3509012267.5793	3509012096.6222	-0.5490	-26.1599	-35.0908	1.2628	9.4391	1.0155	-0.6388	-0.6021	0.1853	170957.0312	3.9543	-2.8606	-2.5694	0.3168	5.7839	-8.0984	-0.9660	1.1134	0.3357	170957.0312	8.6493	-10.6856	10.0495	1.3275	9.5788	0.5348	0.0928	-0.8027	0.4562	0.0000	0.0000
170966.7969	18.5470	34.5798	18.9639	1.9360	7.5811	1.0705	0.0133	-0.9262	-0.4620	170966.7969	24.5640	-6.5929	-159.4256	4.0075	10.7347	0.3037	0.0365	-1.0449	-0.1140	170966.7969	-123.4519	56.4575	-78.6327	-1.1119	8.5174	-5.9756	-0.1066	-0.4854	1.0308	170966.7969	2.8471	-18.6491	-43.5589	-0.0403	8.9916	2.8646	-0.6922	-0.7449	-0.1827	170966.7969	3509012267.5890	3509012096.6222	-0.5490	-26.1599	-35.0908	0.8716	9.5977	1.3299	-0.6388	-0.6021	0.1853	170966.7969	3.9543	-2.8606	-2.5694	0.3956	5.7838	-8.1000	-0.9640	1.1218	0.3592	170966.7969	8.6493	-10.6856	10.0495	1.4087	9.4275	0.6919	0.1002	-0.8065	0.4608	0.0000	0.0000
170976.5625	18.5470	34.5798	18.9639	2.0179	7.8103	1.2930	0.0076	-0.9262	-0.4642	170976.5625	24.5640	-6.5929	-159.4256	4.7239	9.4642	-1.8723	0.0000	-1.0762	-0.1118	170976.5625	-123.4519	56.4575	-78.6327	-0.0998	9.3915	-4.8420	-0.1066	-0.4854	1.0308	170976.5625	3.0767	-31.8784	-40.0120	-0.5023	9.1444	3.0993	-0.6922	-0.7449	-0.1827	170976.5625	3509012267.5988	3509012096.6222	-3.0920	-24.8201	-48.6476	1.0281	9.7509	1.0914	-0.6327	-0.6426	0.1747	170976.5625	8.1870	-3.5865	-0.7206	0.0812	5.6316	-8.0110	-0.9620	1.0945	0.3404	170976.5625	9.9545	-9.3689	14.3162	1.7286	9.3526	0.8482	0.1002	-0.8391	0.4539	0.0000	0.0000
170986.3281	9.3217	49.8608	30.6496	2.5795	8.3449	1.6581	0.0324	-0.9184	-0.4534	170986.3281	3.5105	-16.4257	-111.6559	3.8483	9.0039	-1.0769	0.0000	-1.0762	-0.1118	170986.3281	-93.7154	-6.6211	-62.2733	-0.0998	9.2516	-3.1503	-0.1328	-0.4771	1.0507	170986.3281	3.0767	-31.8784	-40.0120	-0.8869	9.3735	3.3325	-0.7078	-0.7181	-0.1803	170986.3281	3509012267.6086	3509012096.6222	-3.0920	-24.8201	-48.6476	1.1846	9.9826	0.9310	-0.6327	-0.5957	0.1937	170986.3281	8.1870	-3.5865	-0.7206	0.1624	5.5594	-7.7724	-0.9620	1.1176	0.3333	170986.3281	9.9545	-9.3689	14.3162	1.8074	9.5047	0.7689	0.0891	-0.8391	0.4724	0.0000	0.0000
170996.0937	9.3217	49.8608	30.6496	2.1818	7.8866	1.7419	0.0476	-0.9379	-0.4664	170996.0937	3.5105	-16.4257	-111.6559	2.4154	8.6239	-0.0472	-0.0308	-1.0488	-0.1140	170996.0937	-93.7154	-6.6211	-62.2733	-1.2676	9.3447	-1.6798	-0.1388	-0.3979	1.0661	170996.0937	3.0767	-31.8784	-40.0120	-0.9643	9.4499	3.3325	-0.7078	-0.7099	-0.1756	170996.0937	3509012267.6183	3509012096.6222	-3.0920	-24.8201	-48.6476	1.1064	9.9794	0.6150	-0.6327	-0.5957	0.1937	170996.0937	8.1870	-3.5865	-0.7206	0.1608	5.7101	-7.9346	-0.9620	1.1176	0.3333	170996.0937	9.9545	-9.3689	14.3162	1.9659	9.4275	0.6919	0.0891	-0.8238	0.4539	0.0000	0.0000
171005.8594	9.3217	49.8608	30.6496	2.7479	8.1158	2.5612	0.0590	-0.9320	-0.4642	171005.8594	3.5105	-16.4257	-111.6559	2.0970	9.0921	-0.0565	-0.0577	-1.0547	-0.1140	171005.8594	-93.7154	-6.6211	-62.2733	-2.6691	9.7424	-1.1320	-0.1368	-0.3354	1.0859	171005.8594	-0.4133	-25.4712	-25.9281	-1.1175	9.2971	3.4900	-0.7196	-0.7346	-0.1710	171005.8594	3509012267.6281	3509012096.6222	-2.9072	-37.2627	-66.7381	0.9499	9.8271	0.9326	-0.6714	-0.5745	0.2063	171005.8594	19.1379	-9.2027	0.2542	-0.0756	5.5563	-7.9268	-0.9620	1.1092	0.3521	171005.8594	0.3419	-26.8352	14.4128	2.1227	9.7310	0.4555	0.1076	-0.8276	0.4585	0.0000	0.0000
171015.6250	17.9289	66.7891	32.7975	3.1516	8.1921	3.0828	0.0552	-0.9398	-0.4707	171015.6250	17.1190	-67.2639	-50.2801	1.3806	9.2411	-0.7671	-0.0692	-1.0957	-0.1226	171015.6250	-93.7154	-6.6211	-62.2733	-2.9027	9.9823	-0.6710	-0.1368	-0.3354	1.0859	171015.6250	-0.4133	-25.4712	-25.9281	-1.0408	9.1444	3.4135	-0.7196	-0.7346	-0.1710	171015.6250	3509012267.6379	3509012096.6222	-2.9072	-37.2627	-66.7381	1.1846	9.4399	1.0945	-0.6755	-0.6170	0.2042	171015.6250	19.1379	-9.2027	0.2542	0.0024	5.7086	-8.0110	-0.9640	1.0777	0.3310	171015.6250	0.3419	-26.8352	14.4128	2.1196	9.9572	0.1422	0.1113	-0.8467	0.4562	0.0000	0.0000
171025.3906	17.9289	66.7891	32.7975	3.6359	7.5811	3.6857	0.0876	-0.9282	-0.4664	171025.3906	17.1190	-67.2639	-50.2801	1.3806	9.2427	-0.6099	-0.0692	-1.0957	-0.1226	171025.3906	-35.1204	1.4914	-70.0459	-2.3577	10.1490	0.3206	-0.1449	-0.3167	1.0837	171025.3906	-0.4133	-25.4712	-25.9281	-1.0454	8.8389	2.9534	-0.7137	-0.7284	-0.1756	171025.3906	3509012267.6476	3509012096.6222	-2.9072	-37.2627	-66.7381	1.8105	9.7446	0.4593	-0.6918	-0.5574	0.2084	171025.3906	19.1379	-9.2027	0.2542	0.2388	5.6315	-8.0142	-0.9780	1.0861	0.3357	171025.3906	0.3419	-26.8352	14.4128	2.0376	10.0313	-0.0918	0.1150	-0.8544	0.4700	0.0000	0.0000
171035.1562	17.9289	66.7891	32.7975	4.0351	7.2757	3.7600	0.0762	-0.9165	-0.4685	171035.1562	17.1190	-67.2639	-50.2801	1.3010	8.8635	0.4984	-0.0923	-1.0488	-0.1183	171035.1562	-35.1204	1.4914	-70.0459	-2.6691	10.0760	0.8623	-0.1710	-0.3042	1.0903	171035.1562	-6.2299	-25.6015	-12.6703	-1.0431	8.9916	3.1835	-0.7118	-0.7325	-0.1733	171035.1562	3509012267.6574	3509012096.6222	-5.4093	-43.6262	-85.3497	2.8276	10.0674	1.6413	-0.6918	-0.5574	0.2084	171035.1562	32.3440	-10.4339	-1.1214	0.0812	5.7856	-8.0141	-0.9780	1.0861	0.3357	171035.1562	-1.2870	-35.3110	12.7655	1.6396	9.8784	-0.0903	0.1262	-0.8180	0.4539	0.0000	0.0000
171044.9219	31.4886	120.1055	27.1606	4.5095	7.2757	3.3792	0.0933	-0.9049	-0.4620	171044.9219	15.7544	-45.8723	22.8077	1.3010	8.8635	0.4984	-0.0865	-1.0723	-0.1161	171044.9219	-35.1204	1.4914	-70.0459	-3.1363	9.9246	1.4063	-0.1710	-0.3042	1.0903	171044.9219	-6.2299	-25.6015	-12.6703	-0.9650	9.2971	3.2568	-0.7294	-0.6996	-0.1663	171044.9219	3509012267.6672	3509012096.6222	-5.4093	-43.6262	-85.3497	3.2188	10.4515	1.1634	-0.7061	-0.5617	0.2295	171044.9219	32.3440	-10.4339	-1.1214	0.3160	5.7053	-8.1764	-0.9620	1.0840	0.3333	171044.9219	-1.2870	-35.3110	12.7655	1.0067	9.8823	0.2985	0.1243	-0.8314	0.4631	0.0000	0.0000
171054.6875	31.4886	120.1055	27.1606	5.1454	8.8795	3.2064	0.1010	-0.9068	-0.4620	171054.6875	15.7544	-45.8723	22.8077	1.2214	8.7871	0.6572	-0.0673	-1.1035	-0.1226	171054.6875	35.4020	-7.7965	-55.7916	-3.2141	9.9185	0.7925	-0.1690	-0.2417	1.1035	171054.6875	-6.2299	-25.6015	-12.6703	-0.5015	9.6790	3.1712	-0.7294	-0.6996	-0.1663	171054.6875	3509012267.6769	3509012096.6222	-5.4093	-43.6262	-85.3497	3.5318	11.2212	0.3656	-0.7061	-0.5362	0.2295	171054.6875	32.3440	-10.4339	-1.1214	-0.0001	6.3197	-8.2620	-0.9660	1.1071	0.3286	171054.6875	-1.2870	-35.3110	12.7655	0.6930	9.6576	0.7673	0.1224	-0.8276	0.4447	0.0000	0.0000
171064.4531	31.4886	120.1055	27.1606	5.8618	9.1850	3.1210	0.1276	-0.9029	-0.4642	171064.4531	15.7544	-45.8723	22.8077	0.6642	9.1788	0.8066	-0.0673	-1.1035	-0.1226	171064.4531	35.4020	-7.7965	-55.7916	-3.1363	10.5312	-0.6742	-0.1690	-0.2583	1.1101	171064.4531	-8.9545	-20.5731	-8.2447	-0.0358	10.2900	3.3148	-0.7373	-0.7263	-0.1522	171064.4531	3509012267.6867	3509012096.6222	-5.4093	-43.6262	-85.3497	3.9230	11.0680	0.6041	-0.7061	-0.5362	0.2295	171064.4531	63.8280	-14.1291	-3.9674	0.8625	3.3844	-8.6981	-0.9660	1.0756	0.3052	171064.4531	18.1920	-24.5194	12.0773	0.8576	9.7395	1.3109	0.1224	-0.8257	0.4585	0.0000	0.0000
171074.2187	24.3671	73.9969	25.3159	5.5483	9.7196	3.6452	0.1105	-0.9010	-0.4664	171074.2187	7.0432	-22.7466	90.6817	0.3458	8.7933	1.2860	-0.0865	-1.0820	-0.1226	171074.2187	35.4020	-7.7965	-55.7916	4.2603	-21.4517	1.0315	-0.1791	-0.2542	1.1167	171074.2187	-8.9545	-20.5731	-8.2447	0.1197	10.6718	3.3867	-0.7137	-0.7243	-0.1639	171074.2187	3509012267.6965	3509012096.6222	-12.6548	-37.9600	-95.2793	4.1577	10.7538	0.2912	-0.7061	-0.5362	0.2316	171074.2187	63.8280	-14.1291	-3.9674	0.7872	6.0099	-8.3511	-0.9800	1.0756	0.3052	171074.2187	18.1920	-24.5194	12.0773	0.9403	9.8955	1.6204	0.1280	-0.8142	0.4447	0.0000	0.0000
171083.9844	24.3671	73.9969	25.3159	4.9964	10.4833	4.2447	0.1448	-0.9087	-0.4620	171083.9844	7.0432	-22.7466	90.6817	0.5846	9.0976	0.4937	-0.0442	-1.0977	-0.1140	171083.9844	226.2832	-186.6695	-65.7078	-2.9027	4.8041	-16.5232	-0.1791	-0.2542	1.1167	171083.9844	-8.9545	-20.5731	-8.2447	0.1205	10.7482	3.4631	-0.7137	-0.7243	-0.1639	171083.9844	3509012267.7062	3509012096.6222	-12.6548	-37.9600	-95.2793	4.0012	10.9101	0.3687	-0.7367	-0.5149	0.2442	171083.9844	63.8280	-14.1291	-3.9674	0.9441	5.4693	-8.4230	-0.9500	1.0861	0.3146	171083.9844	18.1920	-24.5194	12.0773	1.0980	9.7411	1.4664	0.1429	-0.8276	0.4447	0.0000	0.0000
171093.7500	24.3671	73.9969	25.3159	4.3626	10.4833	4.6271	0.1276	-0.9107	-0.4707	171093.7500	7.0432	-22.7466	90.6817	3.1318	10.5803	0.4641	-0.0442	-1.0977	-0.1140	171093.7500	226.2832	-186.6695	-65.7078	2.0024	5.3225	-3.9004	-0.1710	-0.2708	1.1057	171093.7500	-8.9545	-20.5731	-8.2447	-0.1890	10.2136	3.4715	-0.7275	-0.6975	-0.1405	171093.7500	3509012267.7160	3509012096.6222	-12.6548	-37.9600	-95.2793	2.8276	11.0664	0.4461	-0.7388	-0.4936	0.2568	171093.7500	63.8280	-14.1291	-3.9674	0.4690	5.0798	-8.6446	-0.9520	1.0483	0.2981	171093.7500	18.1920	-24.5194	12.0773	1.6544	10.1226	1.3848	0.1299	-0.8391	0.4378	0.0000	0.0000
171103.5156	24.3671	73.9969	25.3159	4.2874	10.3305	5.0806	0.1581	-0.9107	-0.4664	171103.5156	7.0432	-22.7466	90.6817	8.6244	9.5122	2.9228	-0.0231	-1.1191	-0.1247	171103.5156	226.2832	-186.6695	-65.7078	-1.9684	-4.8229	-14.5155	-0.1388	-0.3083	1.1145	171103.5156	-18.5979	-21.6950	-10.1189	-0.8096	10.1372	3.3241	-0.7412	-0.7119	-0.1475	171103.5156	3509012267.7258	3509012096.6222	-18.3716	-25.7677	-106.2463	2.7494	11.8464	0.6754	-0.7388	-0.4936	0.2568	171103.5156	104.4833	-15.0187	-1.1812	0.5477	5.4647	-8.6538	-0.9520	1.0483	0.2981	171103.5156	13.3620	-16.4674	8.2396	1.8924	10.1982	1.3063	0.1447	-0.8257	0.4470	0.0000	0.0000
