Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1650341.7969	-9.9359	-10.2106	-7.2472	-0.6874	10.3305	1.7461	0.2210	-0.8408	-0.5011	1651757.8125	-0.0423	-0.2805	0.1495	-1.8035	9.3011	-2.5767	0.4865	-0.9180	0.0194	1651757.8125	0.0462	0.0465	-0.0456	-0.0998	4.4916	-8.5577	-0.0684	-0.5667	0.5661	1651582.0312	-0.4439	-1.4312	0.4243	0.6584	9.4499	3.0847	-0.5510	-0.8107	-0.1663	1651757.8125	3509013748.3186	3509012096.5608	0.1746	-0.8118	0.6964	-0.5367	9.7343	-0.5677	-0.2163	-0.8191	0.3895	1651757.8125	-0.1594	0.2744	-0.3285	-0.3221	4.2269	-8.9301	-0.7840	1.0756	0.4225	1649501.9531	-0.6273	0.7265	1.1616	-0.1038	9.7333	0.6888	0.1651	-0.8793	0.2811	0.0000	0.0000
1650351.5625	-9.9359	-10.2106	-7.2472	-0.6084	9.8723	1.6747	0.2324	-0.8388	-0.4989	1651767.5781	0.2588	0.5346	-0.0175	-1.7239	9.3018	-2.4981	0.4673	-0.8867	0.0280	1651767.5781	0.0462	0.0465	-0.0456	-0.0998	4.4132	-8.5569	-0.0624	-0.5708	0.5793	1651591.7969	-0.1837	-0.7770	0.3390	0.6592	9.2208	3.1642	-0.5647	-0.8333	-0.1733	1651767.5781	3509013748.3284	3509012096.5608	-0.0275	-0.3971	0.3024	-0.3020	9.7311	-0.8837	-0.2184	-0.8043	0.3811	1651767.5781	-0.1594	0.2744	-0.3285	-0.3212	4.1515	-8.8490	-0.7960	1.0273	0.4085	1649511.7187	-0.5070	-0.5146	2.5358	-0.1054	9.8082	0.5325	0.1725	-0.8640	0.2719	0.0000	0.0000
1650361.3281	-9.9359	-10.2106	-7.2472	-0.9273	10.7888	1.6687	0.2267	-0.8447	-0.4902	1651777.3437	0.2588	0.5346	-0.0175	-1.8831	9.1458	-2.4950	0.4673	-0.8867	0.0280	1651777.3437	0.0312	0.0484	-0.1367	-0.1776	4.3340	-8.6322	-0.0624	-0.5708	0.5793	1651601.5625	-0.1837	-0.7770	0.3390	0.5818	9.2971	3.1642	-0.5608	-0.8128	-0.1733	1651777.3437	3509013748.3382	3509012096.5608	-0.0275	-0.3971	0.3024	-0.1455	9.5772	-0.7242	-0.2000	-0.8106	0.3789	1651777.3437	-0.1594	0.2744	-0.3285	-0.2425	4.3825	-8.8552	-0.7960	1.0273	0.4085	1649521.4844	-0.5070	-0.5146	2.5358	-0.1046	9.7325	0.6111	0.1725	-0.8602	0.2627	0.0000	0.0000
1650371.0937	-11.7651	-7.3693	-0.7761	-0.5286	9.0322	1.6823	0.2229	-0.8408	-0.4946	1651787.1094	0.2588	0.5346	-0.0175	-1.7239	9.2246	-2.4179	0.4712	-0.8828	0.0280	1651787.1094	0.0312	0.0484	-0.1367	-0.0998	4.3348	-8.5562	-0.0865	-0.5563	0.5705	1651611.3281	-0.1837	-0.7770	0.3390	0.5810	9.4499	3.0855	-0.5608	-0.8107	-0.1710	1651787.1094	3509013748.3479	3509012096.5608	-0.0275	-0.3971	0.3024	-0.2237	9.6558	-0.6459	-0.2143	-0.8213	0.3895	1651787.1094	0.1509	0.3437	-0.5189	-0.1637	4.2285	-8.8537	-0.7740	1.0609	0.4108	1649531.2500	-0.5070	-0.5146	2.5358	-0.1842	9.8090	0.6103	0.1800	-0.8812	0.2627	0.0000	0.0000
1650380.8594	-11.7651	-7.3693	-0.7761	-0.6881	9.4905	1.6793	0.2057	-0.8524	-0.4794	1651796.8750	0.2990	1.1534	-0.0427	-1.8035	9.3799	-2.4996	0.4904	-0.9004	0.0151	1651796.8750	0.0312	0.0484	-0.1367	-0.0219	4.4132	-8.5577	-0.0664	-0.5521	0.5595	1651621.0937	-0.1837	-0.7770	0.3390	0.8140	9.3735	3.1611	-0.5431	-0.8107	-0.1710	1651796.8750	3509013748.3577	3509012096.5608	-0.0275	-0.3971	0.3024	-0.1455	9.8097	-0.8055	-0.2143	-0.8213	0.3895	1651796.8750	0.1509	0.3437	-0.5189	-0.2417	4.2301	-8.7726	-0.7740	1.0924	0.4272	1649541.0156	-1.5205	-3.5417	3.1067	-0.1030	9.8870	0.7650	0.1763	-0.8927	0.2604	0.0000	0.0000
1650390.6250	-11.7651	-7.3693	-0.7761	0.3477	4.4499	1.6442	0.2152	-0.8680	-0.4902	1651806.6406	0.2990	1.1534	-0.0427	-1.8831	9.2230	-2.5751	0.4750	-0.8848	0.0344	1651806.6406	0.1700	0.1980	-0.0149	-0.1776	4.4132	-8.5562	-0.0664	-0.5521	0.5595	1651630.8594	0.1837	0.0775	0.0050	0.7358	9.4499	3.0839	-0.5725	-0.8128	-0.1639	1651806.6406	3509013748.3674	3509012096.5608	-0.5998	2.0540	0.9701	-0.0672	9.7335	-0.6467	-0.2245	-0.8340	0.3832	1651806.6406	0.1509	0.3437	-0.5189	-0.2448	4.2237	-9.0908	-0.7860	1.0420	0.4085	1649550.7812	-1.5205	-3.5417	3.1067	-0.1842	9.8854	0.6095	0.1818	-0.8621	0.2765	0.0000	0.0000
1650400.3906	-10.3109	-4.7297	2.0678	-0.1239	6.6647	2.3036	0.2133	-0.8718	-0.4902	1651816.4062	0.2990	1.1534	-0.0427	-2.0423	9.0670	-2.5720	0.4750	-0.8848	0.0344	1651816.4062	0.1700	0.1980	-0.0149	-0.1776	4.3363	-8.4017	-0.0865	-0.5479	0.5837	1651640.6250	0.1837	0.0775	0.0050	0.8132	9.4499	3.0831	-0.5686	-0.8436	-0.1663	1651816.4062	3509013748.3772	3509012096.5608	-0.5998	2.0540	0.9701	-0.3020	9.6565	-0.5669	-0.2082	-0.8468	0.3789	1651816.4062	0.2459	0.0320	-0.3834	-0.1645	4.3808	-8.9363	-0.7860	1.0420	0.4085	1649560.5469	-1.5205	-3.5417	3.1067	-0.1054	9.8846	0.5318	0.1818	-0.8467	0.2765	0.0000	0.0000
1650410.1562	-10.3109	-4.7297	2.0678	-0.7662	9.3377	1.8320	0.2133	-0.8447	-0.4989	1651826.1719	0.2990	1.1534	-0.0427	-1.8035	9.2230	-2.5751	0.4769	-0.9082	0.0258	1651826.1719	0.1700	0.1980	-0.0149	-0.0998	4.3355	-8.4793	-0.0744	-0.5646	0.5705	1651650.3906	0.1837	0.0775	0.0050	0.8124	9.3735	3.0067	-0.5686	-0.8436	-0.1663	1651826.1719	3509013748.3870	3509012096.5608	-0.5998	2.0540	0.9701	-0.3802	9.7335	-0.6467	-0.2082	-0.8468	0.3789	1651826.1719	0.2459	0.0320	-0.3834	-0.1637	4.3054	-8.8552	-0.7820	1.0483	0.4108	1649570.3125	-1.3664	-2.2552	1.7822	-0.2630	9.9627	0.6865	0.1874	-0.8467	0.2719	0.0000	0.0000
1650419.9219	-10.3109	-4.7297	2.0678	-0.5270	7.5811	1.8472	0.2229	-0.8524	-0.4881	1651835.9375	0.6030	2.0997	0.1992	-1.8035	9.1466	-2.4163	0.4962	-0.8711	0.0215	1651835.9375	0.2594	0.1373	-0.0924	-0.1776	4.3340	-8.6322	-0.0765	-0.5625	0.5661	1651660.1562	-0.0459	0.4675	0.1143	0.6592	9.4499	3.1619	-0.5451	-0.8045	-0.1733	1651835.9375	3509013748.3967	3509012096.5608	0.0212	1.8032	0.6001	-0.4584	9.7335	-0.6467	-0.2122	-0.8298	0.3853	1651835.9375	0.2459	0.0320	-0.3834	-0.2448	4.2237	-9.0908	-0.7920	1.0672	0.4319	1649580.0781	-1.3664	-2.2552	1.7822	-0.3450	9.8839	0.4540	0.1855	-0.8621	0.2581	0.0000	0.0000
1650429.6875	0.8060	-0.4837	-1.8164	-0.8466	8.4976	1.7660	0.2324	-0.8524	-0.4902	1651845.7031	0.6030	2.0997	0.1992	-1.7239	9.2238	-2.4965	0.4635	-0.8906	0.0323	1651845.7031	0.2594	0.1373	-0.0924	-0.0998	4.3332	-8.7098	-0.0765	-0.5625	0.5661	1651669.9219	-0.0459	0.4675	0.1143	0.8132	9.5263	3.0824	-0.5608	-0.8210	-0.1686	1651845.7031	3509013748.4065	3509012096.5608	0.0212	1.8032	0.6001	-0.2237	9.7335	-0.6467	-0.2204	-0.8213	0.3874	1651845.7031	-0.0989	0.4299	-0.5273	-0.1645	4.2269	-8.9332	-0.7780	1.0798	0.4085	1649589.8437	-1.3664	-2.2552	1.7822	-0.1834	9.9627	0.6865	0.1948	-0.8678	0.2788	0.0000	0.0000
1650439.4531	0.8060	-0.4837	-1.8164	-0.1292	6.8938	1.7749	0.2267	-0.8544	-0.4924	1651855.4687	0.6030	2.0997	0.1992	-1.7239	9.3011	-2.5767	0.4635	-0.8906	0.0323	1651855.4687	0.2594	0.1373	-0.0924	-0.1776	4.4124	-8.6330	-0.0845	-0.5708	0.5749	1651679.6875	-0.0459	0.4675	0.1143	0.7350	9.4499	3.0067	-0.5843	-0.8251	-0.1639	1651855.4687	3509013748.4163	3509012096.5608	0.0212	1.8032	0.6001	-0.2237	9.7327	-0.7257	-0.2204	-0.8532	0.3789	1651855.4687	-0.0989	0.4299	-0.5273	-0.1637	4.2285	-8.8537	-0.7780	1.0798	0.4085	1649599.6094	-0.3617	-2.9817	0.3327	-0.1038	9.8862	0.6873	0.1707	-0.8812	0.2765	0.0000	0.0000
1650449.2187	0.8060	-0.4837	-1.8164	-0.7677	8.8795	1.6862	0.2190	-0.8563	-0.4924	1651865.2344	0.8891	1.0768	-0.1971	-1.6443	9.2238	-2.4965	0.4808	-0.9277	0.0237	1651865.2344	0.2594	0.1373	-0.0924	-0.0998	4.4132	-8.5569	-0.0825	-0.5646	0.5683	1651689.4531	-0.2296	0.8274	0.2662	0.8140	9.3735	3.1611	-0.5843	-0.8251	-0.1639	1651865.2344	3509013748.4260	3509012096.5608	-0.8030	1.4905	0.4591	-0.2237	9.7319	-0.8047	-0.2041	-0.8532	0.3789	1651865.2344	-0.0989	0.4299	-0.5273	-0.1653	4.3023	-9.0143	-0.7880	1.0819	0.4131	1649609.3750	-0.3617	-2.9817	0.3327	-0.0258	9.8082	0.5325	0.1707	-0.8582	0.2742	0.0000	0.0000
1650458.9844	0.8060	-0.4837	-1.8164	-0.7685	9.1086	1.6087	0.2095	-0.8466	-0.4859	1651875.0000	0.8891	1.0768	-0.1971	-1.8035	9.2254	-2.3393	0.4865	-0.8770	0.0258	1651875.0000	0.0780	0.1250	-0.1516	-0.1776	4.4140	-8.4793	-0.0825	-0.5646	0.5683	1651699.2187	-0.2296	0.8274	0.2662	0.7350	9.2971	3.0082	-0.5451	-0.8313	-0.1733	1651875.0000	3509013748.4358	3509012096.5608	-0.8030	1.4905	0.4591	-0.3802	9.8113	-0.6475	-0.1959	-0.8404	0.3811	1651875.0000	-0.0989	0.4299	-0.5273	-0.2433	4.2269	-8.9317	-0.7740	1.0735	0.4155	1649619.1406	-0.3617	-2.9817	0.3327	-0.1842	9.7325	0.6111	0.1837	-0.8774	0.2650	0.0000	0.0000
1650468.7500	10.3705	1.2311	-3.5001	-0.6895	9.0322	1.5335	0.2114	-0.8447	-0.4837	1651884.7656	0.8891	1.0768	-0.1971	-1.6443	9.1458	-2.4950	0.4865	-0.8770	0.0258	1651884.7656	0.0780	0.1250	-0.1516	-0.0998	4.3340	-8.6330	-0.0765	-0.5604	0.5595	1651708.9844	-0.2296	0.8274	0.2662	0.7358	9.3735	3.0847	-0.5627	-0.8477	-0.1756	1651884.7656	3509013748.4456	3509012096.5608	-0.8030	1.4905	0.4591	-0.3020	9.8113	-0.6475	-0.2143	-0.8234	0.3853	1651884.7656	-0.0690	0.2200	-0.6613	-0.2448	4.2237	-9.0908	-0.7900	1.0714	0.4178	1649628.9062	-0.3617	-2.9817	0.3327	-0.0258	9.7317	0.5333	0.1855	-0.8889	0.2811	0.0000	0.0000
1650478.5156	10.3705	1.2311	-3.5001	-0.6880	9.1086	1.6831	0.2152	-0.8466	-0.4837	1651894.5312	0.9801	1.2913	-0.2128	-1.6443	9.0677	-2.4934	0.4654	-0.8887	0.0280	1651894.5312	0.0780	0.1250	-0.1516	-0.2555	4.3348	-8.5546	-0.0905	-0.5813	0.5727	1651718.7500	-0.1071	-0.2903	0.1714	0.7358	9.4499	3.0839	-0.5725	-0.8066	-0.1639	1651894.5312	3509013748.4553	3509012096.5608	-1.0638	2.2726	0.2831	-0.3020	9.5764	-0.8032	-0.2143	-0.8234	0.3853	1651894.5312	-0.0690	0.2200	-0.6613	-0.2441	4.2253	-9.0112	-0.7900	1.0714	0.4178	1649638.6719	-0.3672	-3.4206	-0.2126	-0.0258	9.8082	0.5325	0.1670	-0.8793	0.2650	0.0000	0.0000
1650488.2812	10.3705	1.2311	-3.5001	-0.7685	9.1850	1.6080	0.2038	-0.8485	-0.4837	1651904.2969	0.9801	1.2913	-0.2128	-1.6443	9.2246	-2.4179	0.4827	-0.9121	0.0301	1651904.2969	0.1426	0.3366	-0.0285	-0.0998	4.3340	-8.6330	-0.0744	-0.5625	0.5903	1651728.5156	-0.1071	-0.2903	0.1714	0.7358	9.4499	3.0839	-0.5725	-0.8066	-0.1639	1651904.2969	3509013748.4651	3509012096.5608	-1.0638	2.2726	0.2831	-0.2237	9.6550	-0.7249	-0.2000	-0.8255	0.3768	1651904.2969	-0.0690	0.2200	-0.6613	-0.2457	4.2991	-9.1719	-0.7720	1.0567	0.4155	1649648.4375	-0.3672	-3.4206	-0.2126	-0.1046	9.7325	0.6111	0.1781	-0.8563	0.2811	0.0000	0.0000
1650498.0469	14.6901	5.7752	-3.9056	-0.7677	9.4141	1.6809	0.2229	-0.8602	-0.5033	1651914.0625	0.9801	1.2913	-0.2128	-1.7239	9.0677	-2.4934	0.4808	-0.8789	0.0280	1651914.0625	0.1426	0.3366	-0.0285	-0.1776	4.3333	-8.7090	-0.0744	-0.5625	0.5903	1651738.2812	-0.1071	-0.2903	0.1714	0.6600	9.4499	3.2391	-0.5549	-0.8333	-0.1686	1651914.0625	3509013748.4749	3509012096.5608	-1.0638	2.2726	0.2831	-0.1455	9.6550	-0.7249	-0.2184	-0.8170	0.3789	1651914.0625	0.0580	0.1779	-0.4393	-0.1653	4.3023	-9.0143	-0.7700	1.0861	0.4225	1649658.2031	-0.3672	-3.4206	-0.2126	-0.1062	9.8839	0.4540	0.1837	-0.8908	0.2696	0.0000	0.0000
1650507.8125	14.6901	5.7752	-3.9056	-0.8498	9.9487	1.4507	0.2248	-0.8583	-0.5011	1651923.8281	0.9929	0.0816	-0.1498	-1.6443	9.2230	-2.5751	0.4808	-0.8789	0.0280	1651923.8281	0.1426	0.3366	-0.0285	-0.1776	4.4124	-8.6330	-0.0845	-0.5854	0.5573	1651748.0469	-0.1071	-0.2903	0.1714	0.5810	9.3735	3.0862	-0.5569	-0.8272	-0.1733	1651923.8281	3509013748.4846	3509012096.5608	-1.0638	2.2726	0.2831	-0.1455	9.5772	-0.7242	-0.2184	-0.8170	0.3789	1651923.8281	0.0580	0.1779	-0.4393	-0.1653	4.3023	-9.0143	-0.7920	1.0483	0.4085	1649667.9687	-1.3303	-0.6508	-0.6893	-0.1054	9.8846	0.5318	0.1781	-0.8697	0.2811	0.0000	0.0000
1650517.5781	14.6901	5.7752	-3.9056	-1.0062	10.3305	1.7493	0.2248	-0.8563	-0.5011	1651933.5937	0.9929	0.0816	-0.1498	-1.7239	9.3003	-2.6553	0.4558	-0.9375	0.0301	1651933.5937	0.1984	0.1081	-0.1377	-0.0998	4.4916	-8.5577	-0.0644	-0.5687	0.5705	1651757.8125	-0.5204	0.2933	0.4157	0.5811	9.2971	3.0870	-0.5569	-0.8272	-0.1733	1651933.5937	3509013748.4944	3509012096.5608	-0.9397	1.0792	0.5009	-0.1455	9.5772	-0.7242	-0.2122	-0.8085	0.3811	1651933.5937	0.0580	0.1779	-0.4393	-0.0857	4.3808	-8.9379	-0.7920	1.0483	0.4085	1649677.7344	-1.3303	-0.6508	-0.6893	-0.1834	9.9627	0.6865	0.1688	-0.8582	0.2581	0.0000	0.0000
1650527.3437	13.9124	4.2027	-1.1842	-0.9265	10.4069	1.7477	0.2248	-0.8699	-0.4989	1651943.3594	0.9929	0.0816	-0.1498	-1.7239	9.1450	-2.5736	0.4846	-0.8867	0.0172	1651943.3594	0.1984	0.1081	-0.1377	-0.1776	4.3356	-8.4786	-0.0644	-0.5687	0.5705	1651767.5781	-0.5204	0.2933	0.4157	0.5029	9.2971	3.0106	-0.5627	-0.8025	-0.1639	1651943.3594	3509013748.5042	3509012096.5608	-0.9397	1.0792	0.5009	-0.0672	9.7319	-0.8047	-0.2000	-0.8021	0.3811	1651943.3594	0.0726	0.3021	-0.5461	-0.2440	4.1483	-9.0097	-0.7820	1.0861	0.4202	1649687.5000	-1.3303	-0.6508	-0.6893	-0.0258	9.8846	0.5318	0.1818	-0.8429	0.2880	0.0000	0.0000
1650537.1094	13.9124	4.2027	-1.1842	-0.8453	10.4069	1.8973	0.2305	-0.8427	-0.5076	1651953.1250	0.9929	0.0816	-0.1498	-1.7239	9.3018	-2.4981	0.4788	-0.9023	0.0215	1651953.1250	0.1984	0.1081	-0.1377	-0.0998	4.3340	-8.6330	-0.0885	-0.5604	0.5815	1651777.3437	-0.5204	0.2933	0.4157	0.5044	9.3735	3.1642	-0.5686	-0.8210	-0.1663	1651953.1250	3509013748.5139	3509012096.5608	-0.9397	1.0792	0.5009	-0.1455	9.8113	-0.6475	-0.1939	-0.8043	0.3811	1651953.1250	0.0726	0.3021	-0.5461	-0.1653	4.2253	-9.0128	-0.7940	1.0609	0.4272	1649697.2656	-0.7300	0.3027	0.0140	-0.2630	9.8862	0.6873	0.1837	-0.8467	0.2673	0.0000	0.0000
1650546.8750	13.9124	4.2027	-1.1842	-0.9264	10.0251	1.7516	0.2095	-0.8447	-0.4924	1651962.8906	0.9183	-1.8052	-0.1664	-1.7239	9.2238	-2.4965	0.4788	-0.9023	0.0215	1651962.8906	0.2789	0.3545	-0.2273	-0.1776	4.5685	-8.7114	-0.0664	-0.5604	0.5617	1651787.1094	-0.9184	2.1807	0.4432	0.5826	9.2971	3.2414	-0.5667	-0.8313	-0.1710	1651962.8906	3509013748.5237	3509012096.5608	-1.4044	-0.5514	1.2657	-0.3802	9.8097	-0.8055	-0.1939	-0.8043	0.3811	1651962.8906	0.0726	0.3021	-0.5461	-0.2433	4.2269	-8.9317	-0.7800	1.0798	0.4014	1649707.0312	-0.7300	0.3027	0.0140	-0.1054	9.8082	0.5325	0.1744	-0.8544	0.2811	0.0000	0.0000
1650556.6406	5.3230	3.8130	0.0734	-0.6061	9.4905	1.9041	0.2190	-0.8330	-0.4967	1651972.6562	0.9183	-1.8052	-0.1664	-1.7239	9.2246	-2.4179	0.4635	-0.9160	0.0258	1651972.6562	0.2789	0.3545	-0.2273	-0.1776	4.4132	-8.5562	-0.0724	-0.5833	0.5705	1651796.8750	-0.9184	2.1807	0.4432	0.5029	9.2208	3.0113	-0.5667	-0.8313	-0.1710	1651972.6562	3509013748.5335	3509012096.5608	-1.4044	-0.5514	1.2657	-0.3802	9.6542	-0.8039	-0.2122	-0.8000	0.3916	1651972.6562	0.0255	0.4567	-0.5763	-0.2448	4.2237	-9.0908	-0.7800	1.0798	0.4014	1649716.7969	-0.7300	0.3027	0.0140	-0.2638	9.8090	0.6103	0.1725	-0.8544	0.2673	0.0000	0.0000
1650566.4062	5.3230	3.8130	0.0734	-0.7655	9.7196	1.9034	0.2057	-0.8427	-0.4946	1651982.4219	0.9183	-1.8052	-0.1664	-1.8831	9.2246	-2.4179	0.4808	-0.9199	0.0237	1651982.4219	0.2789	0.3545	-0.2273	-0.0998	4.4132	-8.5569	-0.0724	-0.5833	0.5705	1651806.6406	-0.9184	2.1807	0.4432	0.8124	9.2971	3.0075	-0.5824	-0.8148	-0.1686	1651982.4219	3509013748.5432	3509012096.5608	-1.4044	-0.5514	1.2657	-0.3020	9.5772	-0.7242	-0.2061	-0.8000	0.3874	1651982.4219	0.0255	0.4567	-0.5763	-0.1645	4.2269	-8.9332	-0.7840	1.0819	0.4202	1649726.5625	-0.2609	0.2573	-0.2320	-0.1046	9.8090	0.6103	0.1892	-0.8467	0.2880	0.0000	0.0000
1650576.1719	5.3230	3.8130	0.0734	-0.6858	9.3377	1.9064	0.2248	-0.8350	-0.4989	1651992.1875	1.0752	-1.2508	0.5291	-1.7239	9.2262	-2.2607	0.4769	-0.8770	0.0215	1651992.1875	0.2789	0.3545	-0.2273	-0.0998	4.3355	-8.4793	-0.0684	-0.5292	0.5837	1651816.4062	0.5051	2.6977	-1.4073	0.8155	9.2971	3.3162	-0.5451	-0.8107	-0.1663	1651992.1875	3509013748.5530	3509012096.5608	-1.0228	0.1325	1.3338	-0.0672	9.7319	-0.8047	-0.2061	-0.8000	0.3874	1651992.1875	0.0255	0.4567	-0.5763	-0.2441	4.2253	-9.0112	-0.7660	1.0588	0.4202	1649736.3281	-0.2609	0.2573	-0.2320	-0.1054	9.7317	0.5333	0.1781	-0.8429	0.2696	0.0000	0.0000
1650585.9375	5.3230	3.8130	0.0734	-0.6866	9.5668	1.8289	0.2095	-0.8718	-0.5011	1652001.9531	1.0752	-1.2508	0.5291	-1.8035	9.3042	-2.2623	0.4769	-0.8770	0.0215	1652001.9531	0.3069	0.2463	-0.1983	-0.0998	4.4117	-8.7106	-0.0744	-0.5833	0.5727	1651826.1719	0.5051	2.6977	-1.4073	0.6592	9.4499	3.1619	-0.5686	-0.8230	-0.1780	1652001.9531	3509013748.5628	3509012096.5608	-1.0228	0.1325	1.3338	-0.2237	9.6542	-0.8039	-0.2061	-0.8021	0.3768	1652001.9531	0.0255	0.4567	-0.5763	-0.3221	4.3809	-8.9332	-0.7660	1.0588	0.4202	1649746.0937	-0.2609	0.2573	-0.2320	-0.1046	9.7325	0.6111	0.1892	-0.8410	0.2880	0.0000	0.0000
1650595.7031	7.3349	5.2657	-1.7227	-0.8452	9.7959	1.9034	0.2095	-0.8738	-0.5033	1652011.7187	1.0752	-1.2508	0.5291	-1.7239	9.3799	-2.4996	0.4577	-0.9160	0.0258	1652011.7187	0.3069	0.2463	-0.1983	-0.0219	4.4124	-8.6345	-0.0744	-0.5833	0.5727	1651835.9375	0.5051	2.6977	-1.4073	0.8921	9.3735	3.2375	-0.5686	-0.8230	-0.1780	1652011.7187	3509013748.5725	3509012096.5608	-1.0228	0.1325	1.3338	-0.0672	9.7327	-0.7257	-0.2184	-0.8000	0.3853	1652011.7187	-0.0520	0.3820	-0.5132	-0.1645	4.3039	-8.9348	-0.7980	1.0609	0.4038	1649755.8594	-0.2609	0.2573	-0.2320	-0.1054	9.7317	0.5333	0.1781	-0.8908	0.2627	0.0000	0.0000
1650605.4687	7.3349	5.2657	-1.7227	-0.5272	9.7196	1.8258	0.2057	-0.8796	-0.5076	1652021.4844	0.3776	-1.7659	0.2277	-1.6443	9.3799	-2.4996	0.4846	-0.8770	0.0215	1652021.4844	0.3069	0.2463	-0.1983	-0.0998	4.4132	-8.5569	-0.0644	-0.5563	0.5793	1651845.7031	-0.4286	5.8437	-2.1744	0.8124	9.3735	3.0067	-0.5667	-0.8416	-0.1756	1652021.4844	3509013748.5823	3509012096.5608	-0.8107	-1.4438	1.2109	-0.3802	9.6558	-0.6459	-0.2224	-0.8340	0.3832	1652021.4844	-0.0520	0.3820	-0.5132	-0.4017	4.3024	-9.0096	-0.7720	1.0525	0.4225	1649765.6250	0.1929	1.1503	-2.0080	-0.1826	9.8870	0.7650	0.1781	-0.8831	0.2811	0.0000	0.0000
1650615.2344	7.3349	5.2657	-1.7227	-0.6061	9.7196	1.9018	0.2171	-0.8757	-0.5098	1652031.2500	0.3776	-1.7659	0.2277	-1.6443	9.2246	-2.4179	0.4846	-0.8770	0.0215	1652031.2500	0.2413	-0.0162	-0.0786	-0.1776	4.2571	-8.4778	-0.0805	-0.5458	0.5793	1651855.4687	-0.4286	5.8437	-2.1744	0.8140	9.3735	3.1611	-0.5725	-0.8128	-0.1756	1652031.2500	3509013748.5921	3509012096.5608	-0.8107	-1.4438	1.2109	-0.4584	9.6558	-0.6459	-0.2224	-0.8340	0.3832	1652031.2500	-0.0520	0.3820	-0.5132	-0.1645	4.3039	-8.9348	-0.7720	1.0861	0.4202	1649775.3906	0.1929	1.1503	-2.0080	-0.1850	9.8846	0.5318	0.1521	-0.8544	0.2581	0.0000	0.0000
1650625.0000	5.3458	5.7919	0.2247	-0.6843	9.4905	2.0553	0.2133	-0.8544	-0.4946	1652041.0156	0.3776	-1.7659	0.2277	-1.8035	9.3799	-2.4996	0.4673	-0.9102	0.0237	1652041.0156	0.2413	-0.0162	-0.0786	-0.0998	4.3332	-8.7098	-0.0805	-0.5437	0.5815	1651865.2344	-0.4286	5.8437	-2.1744	0.7350	9.5263	3.0060	-0.5725	-0.8128	-0.1756	1652041.0156	3509013748.6018	3509012096.5608	-0.8107	-1.4438	1.2109	-0.4584	9.7319	-0.8047	-0.2102	-0.8340	0.3853	1652041.0156	-0.2234	0.3882	-0.4930	-0.2441	4.3023	-9.0128	-0.7720	1.0861	0.4202	1649785.1562	0.1929	1.1503	-2.0080	-0.1061	9.8074	0.4548	0.1725	-0.8602	0.2742	0.0000	0.0000
1650634.7656	5.3458	5.7919	0.2247	-0.7648	9.7959	1.9778	0.2286	-0.8447	-0.4946	1652050.7812	0.5176	-1.0413	0.9556	-1.8035	9.2254	-2.3393	0.4712	-0.8984	0.0215	1652050.7812	0.2413	-0.0162	-0.0786	-0.1776	4.3356	-8.4786	-0.0805	-0.5437	0.5815	1651875.0000	-0.4286	5.8437	-2.1744	0.8132	9.3735	3.0839	-0.5569	-0.8251	-0.1663	1652050.7812	3509013748.6116	3509012096.5608	-1.0782	-2.0066	0.3628	-0.5367	9.7311	-0.8837	-0.2143	-0.8021	0.3895	1652050.7812	-0.2234	0.3882	-0.4930	-0.1645	4.2269	-8.9332	-0.7940	1.0378	0.3991	1649794.9219	0.8477	1.7103	-3.4587	-0.1054	9.8846	0.5318	0.1781	-0.8755	0.2650	0.0000	0.0000
1650644.5312	5.3458	5.7919	0.2247	-0.9257	9.7196	1.8298	0.2095	-0.8583	-0.4902	1652060.5469	0.5176	-1.0413	0.9556	-1.6443	9.2254	-2.3393	0.4865	-0.8887	0.0258	1652060.5469	0.1836	0.1206	0.0146	-0.0998	4.4132	-8.5569	-0.0785	-0.5896	0.5617	1651884.7656	-0.9643	3.5413	-0.9749	0.8139	9.4499	3.1603	-0.5824	-0.8498	-0.1663	1652060.5469	3509013748.6214	3509012096.5608	-1.0782	-2.0066	0.3628	-0.3020	9.8089	-0.8845	-0.2143	-0.8021	0.3895	1652060.5469	-0.2234	0.3882	-0.4930	-0.2441	4.2253	-9.0112	-0.7900	1.0777	0.4249	1649804.6875	0.8477	1.7103	-3.4587	-0.1850	9.8846	0.5318	0.1929	-0.8487	0.2834	0.0000	0.0000
